Hoy,Gen,Ind,Sd_A,Sd_L,SDGP,SUDI,Vis,Pvg,Val_SDGP,Val_SUDI,Val_Vis,Val_Pvg,shade_percent,shade_rad,Optimizer
5177.0,2,4,90,0.14,0.875,0.481,0.913,1.809,0.844,0.481,0.0,0.0,0.988,79.686,-1.325
5177.0,2,5,51,0.03,1.0,0.011,0.174,21.695,1.0,0.011,0.0,0.0,0.857,78.176,-1.011
5177.0,2,6,31,0.02,1.0,0.0,0.087,25.22,1.0,0.0,0.0,0.0,0.832,77.375,-1.0
5177.0,2,7,65,0.07,1.0,0.358,0.478,14.316,1.0,0.358,0.0,0.0,0.906,78.729,-1.358
5177.0,2,8,62,0.14,0.875,0.471,0.913,1.818,0.844,0.471,0.0,0.0,0.988,78.611,-1.315
5177.0,2,9,49,0.05,1.0,0.135,0.261,18.258,1.0,0.135,0.0,0.0,0.88,78.07,-1.135
5177.0,3,0,55,0.03,1.0,0.011,0.261,21.567,1.0,0.011,0.0,0.0,0.858,78.311,-1.011
5177.0,3,1,90,0.14,0.875,0.481,0.913,1.809,0.844,0.481,0.0,0.0,0.988,79.686,-1.325
5177.0,3,2,90,0.06,1.0,0.394,0.783,16.059,1.0,0.394,0.0,0.0,0.896,79.686,-1.394
5177.0,3,3,89,0.14,0.875,0.481,0.913,1.808,0.844,0.481,0.0,0.0,0.988,79.652,-1.325
5177.0,3,4,90,0.05,1.0,0.398,0.783,17.812,1.0,0.398,0.0,0.0,0.885,79.686,-1.398
5177.0,3,5,58,0.12,0.967,0.431,0.783,5.463,0.959,0.431,0.0,0.0,0.964,78.431,-1.39
5177.0,3,6,76,0.06,1.0,0.38,0.609,16.005,1.0,0.38,0.0,0.0,0.896,79.158,-1.38
5177.0,3,7,65,0.03,1.0,0.049,0.304,21.327,1.0,0.049,0.0,0.0,0.861,78.7,-1.049
5177.0,3,8,72,0.14,0.875,0.471,0.913,1.805,0.844,0.471,0.0,0.0,0.988,79.006,-1.315
5177.0,3,9,66,0.03,1.0,0.049,0.304,21.307,1.0,0.049,0.0,0.0,0.861,78.751,-1.049
5177.0,4,0,88,0.14,0.875,0.481,0.913,1.807,0.844,0.481,0.0,0.0,0.988,79.618,-1.325
5177.0,4,1,90,0.03,1.0,0.334,0.652,21.301,1.0,0.334,0.0,0.0,0.863,79.686,-1.334
5177.0,4,2,77,0.13,0.882,0.464,0.87,3.6,0.853,0.464,0.0,0.0,0.977,79.179,-1.317
5177.0,4,3,48,0.02,1.0,0.0,0.13,23.632,1.0,0.0,0.0,0.0,0.844,78.035,-1.0
5177.0,4,4,90,0.14,0.875,0.481,0.913,1.809,0.844,0.481,0.0,0.0,0.988,79.686,-1.325
5177.0,4,5,31,0.06,1.0,0.258,0.348,17.664,1.0,0.258,0.0,0.0,0.883,77.372,-1.258
5177.0,4,6,69,0.14,0.875,0.471,0.913,1.808,0.844,0.471,0.0,0.0,0.988,78.852,-1.315
5177.0,4,7,38,0.07,1.0,0.341,0.391,15.199,1.0,0.341,0.0,0.0,0.899,77.636,-1.341
5177.0,4,8,66,0.14,0.875,0.471,0.913,1.811,0.844,0.471,0.0,0.0,0.988,78.762,-1.315
5177.0,4,9,43,-0.0,1.0,0.0,0.174,27.482,1.0,0.0,0.0,0.0,0.818,77.851,-1.0
5177.0,5,0,31,0.01,1.0,0.0,0.043,27.171,1.0,0.0,0.0,0.0,0.819,77.355,-1.0
5177.0,5,1,48,0.11,1.0,0.424,0.696,7.413,1.0,0.424,0.0,0.0,0.951,78.034,-1.424
5177.0,5,2,90,0.14,0.875,0.481,0.913,1.809,0.844,0.481,0.0,0.0,0.988,79.686,-1.325
5177.0,5,3,90,0.04,1.0,0.383,0.652,19.56,1.0,0.383,0.0,0.0,0.874,79.686,-1.383
5177.0,5,4,79,0.11,1.0,0.453,0.783,7.175,1.0,0.453,0.0,0.0,0.953,79.254,-1.453
5177.0,5,5,82,0.01,1.0,0.109,0.522,24.691,1.0,0.109,0.0,0.0,0.84,79.396,-1.109
5177.0,5,6,46,0.12,0.951,0.422,0.739,5.606,0.939,0.422,0.0,0.0,0.963,77.946,-1.36
5177.0,5,7,28,0.01,1.0,0.0,0.0,27.662,1.0,0.0,0.0,0.0,0.816,77.251,-1.0
5177.0,5,8,44,0.12,0.951,0.422,0.739,5.629,0.939,0.422,0.0,0.0,0.963,77.893,-1.36
5177.0,5,9,56,0.03,1.0,0.011,0.261,21.536,1.0,0.011,0.0,0.0,0.859,78.349,-1.011
5177.0,6,0,55,0.14,0.926,0.442,0.913,1.837,0.907,0.442,0.0,0.0,0.988,78.307,-1.349
5177.0,6,1,90,0.03,1.0,0.334,0.652,21.301,1.0,0.334,0.0,0.0,0.863,79.686,-1.334
5177.0,6,2,73,0.03,1.0,0.205,0.348,21.238,1.0,0.205,0.0,0.0,0.862,79.04,-1.205
5177.0,6,3,90,0.14,0.875,0.481,0.913,1.809,0.844,0.481,0.0,0.0,0.988,79.686,-1.325
5177.0,6,4,90,0.14,0.875,0.481,0.913,1.809,0.844,0.481,0.0,0.0,0.988,79.686,-1.325
5177.0,6,5,36,0.12,0.983,0.398,0.739,5.822,0.979,0.398,0.0,0.0,0.961,77.561,-1.377
5177.0,6,6,63,0.0,1.0,0.015,0.304,26.554,1.0,0.015,0.0,0.0,0.826,78.619,-1.015
5177.0,6,7,62,-0.01,1.0,0.002,0.261,24.837,1.0,0.002,0.0,0.0,0.837,78.607,-1.002
5177.0,6,8,56,0.09,1.0,0.443,0.609,10.899,1.0,0.443,0.0,0.0,0.928,78.343,-1.443
5177.0,6,9,53,0.07,1.0,0.347,0.435,14.535,1.0,0.347,0.0,0.0,0.904,78.246,-1.347
5177.0,7,0,66,0.14,0.875,0.471,0.913,1.812,0.844,0.471,0.0,0.0,0.988,78.744,-1.315
5177.0,7,1,90,0.05,1.0,0.398,0.783,17.812,1.0,0.398,0.0,0.0,0.885,79.686,-1.398
5177.0,7,2,83,0.07,1.0,0.413,0.696,14.261,1.0,0.413,0.0,0.0,0.908,79.442,-1.413
5177.0,7,3,81,0.02,1.0,0.171,0.478,22.963,1.0,0.171,0.0,0.0,0.851,79.361,-1.171
5177.0,7,4,67,0.08,1.0,0.455,0.565,12.538,1.0,0.455,0.0,0.0,0.918,78.777,-1.455
5177.0,7,5,42,0.06,1.0,0.261,0.348,16.766,1.0,0.261,0.0,0.0,0.889,77.815,-1.261
5177.0,7,6,90,0.0,1.0,0.304,0.652,26.487,1.0,0.304,0.0,0.0,0.829,79.686,-1.304
5177.0,7,7,76,0.11,1.0,0.453,0.739,7.176,1.0,0.453,0.0,0.0,0.953,79.154,-1.453
5177.0,7,8,90,0.09,1.0,0.517,0.87,10.761,1.0,0.517,0.0,0.0,0.931,79.686,-1.517
5177.0,7,9,60,0.14,0.926,0.442,0.913,1.824,0.907,0.442,0.0,0.0,0.988,78.499,-1.349
5177.0,8,0,16,0.14,0.877,0.393,0.87,2.397,0.846,0.393,0.0,0.0,0.984,76.779,-1.239
5177.0,8,1,52,0.14,0.926,0.442,0.913,1.848,0.907,0.442,0.0,0.0,0.988,78.188,-1.349
5177.0,8,2,74,0.1,1.0,0.484,0.652,8.957,1.0,0.484,0.0,0.0,0.942,79.08,-1.484
5177.0,8,3,90,0.12,0.947,0.465,0.913,5.409,0.933,0.465,0.0,0.0,0.965,79.686,-1.398
5177.0,8,4,72,0.11,1.0,0.453,0.739,7.184,1.0,0.453,0.0,0.0,0.953,78.975,-1.453
5177.0,8,5,82,0.04,1.0,0.291,0.522,19.502,1.0,0.291,0.0,0.0,0.874,79.396,-1.291
5177.0,8,6,82,0.01,1.0,0.109,0.522,24.689,1.0,0.109,0.0,0.0,0.84,79.384,-1.109
5177.0,8,7,90,0.08,1.0,0.486,0.739,12.533,1.0,0.486,0.0,0.0,0.919,79.686,-1.486
5177.0,8,8,90,0.0,1.0,0.304,0.652,26.487,1.0,0.304,0.0,0.0,0.829,79.686,-1.304
5177.0,8,9,90,0.04,1.0,0.383,0.652,19.56,1.0,0.383,0.0,0.0,0.874,79.686,-1.383
5177.0,9,0,74,0.0,1.0,0.114,0.391,26.399,1.0,0.114,0.0,0.0,0.828,79.088,-1.114
5177.0,9,1,70,0.14,0.875,0.471,0.913,1.807,0.844,0.471,0.0,0.0,0.988,78.892,-1.315
5177.0,9,2,90,0.14,0.875,0.481,0.913,1.809,0.844,0.481,0.0,0.0,0.988,79.686,-1.325
5177.0,9,3,62,0.07,1.0,0.358,0.435,14.364,1.0,0.358,0.0,0.0,0.906,78.581,-1.358
5177.0,9,4,90,0.14,0.875,0.481,0.913,1.809,0.844,0.481,0.0,0.0,0.988,79.686,-1.325
5177.0,9,5,65,0.14,0.875,0.471,0.913,1.813,0.844,0.471,0.0,0.0,0.988,78.721,-1.315
5177.0,9,6,90,0.1,1.0,0.512,1.0,8.983,1.0,0.512,0.0,0.0,0.942,79.686,-1.512
5177.0,9,7,85,0.02,1.0,0.33,0.565,22.99,1.0,0.33,0.0,0.0,0.851,79.524,-1.33
5177.0,9,8,63,0.14,0.875,0.471,0.913,1.816,0.844,0.471,0.0,0.0,0.988,78.65,-1.315
5177.0,9,9,35,0.01,1.0,0.0,0.043,26.59,1.0,0.0,0.0,0.0,0.824,77.508,-1.0
5177.0,10,0,85,0.14,0.875,0.481,0.913,1.805,0.844,0.481,0.0,0.0,0.988,79.511,-1.325
5177.0,10,1,90,0.1,1.0,0.512,1.0,8.983,1.0,0.512,0.0,0.0,0.942,79.686,-1.512
5177.0,10,2,59,0.11,1.0,0.441,0.739,7.256,1.0,0.441,0.0,0.0,0.952,78.49,-1.441
5177.0,10,3,90,0.12,0.947,0.465,0.913,5.409,0.933,0.465,0.0,0.0,0.965,79.686,-1.398
5177.0,10,4,90,-0.0,1.0,0.304,0.652,26.487,1.0,0.304,0.0,0.0,0.829,79.686,-1.304
5177.0,10,5,69,0.08,1.0,0.455,0.565,12.522,1.0,0.455,0.0,0.0,0.918,78.863,-1.455
5177.0,10,6,67,0.08,1.0,0.455,0.565,12.534,1.0,0.455,0.0,0.0,0.918,78.797,-1.455
5177.0,10,7,90,0.1,1.0,0.512,1.0,8.983,1.0,0.512,0.0,0.0,0.942,79.686,-1.512
5177.0,10,8,90,0.1,1.0,0.512,1.0,8.983,1.0,0.512,0.0,0.0,0.942,79.686,-1.512
5177.0,10,9,79,0.06,1.0,0.38,0.609,16.005,1.0,0.38,0.0,0.0,0.896,79.28,-1.38
5178.0,0,0,80,0.01,1.0,0.0,0.478,30.771,1.0,0.0,0.0,0.0,0.328,23.634,-1.0
5178.0,0,1,32,0.06,1.0,0.0,0.348,20.828,1.0,0.0,0.0,0.0,0.538,23.248,-1.0
5178.0,0,2,40,0.08,1.0,0.0,0.478,16.188,1.0,0.0,0.0,0.0,0.642,23.306,-1.0
5178.0,0,3,33,0.11,1.0,0.0,0.696,9.848,1.0,0.0,0.0,0.0,0.782,23.256,-1.0
5178.0,0,4,34,0.12,1.0,0.0,0.739,7.47,1.0,0.0,0.0,0.0,0.834,23.258,-1.0
5178.0,0,5,26,0.02,1.0,0.0,0.087,29.43,1.0,0.0,0.0,0.0,0.345,23.195,-1.0
5178.0,0,6,36,-0.08,1.0,0.081,0.522,16.386,1.0,0.081,0.0,0.0,0.637,23.277,-1.081
5178.0,0,7,35,-0.04,1.0,0.0,0.261,24.446,1.0,0.0,0.0,0.0,0.458,23.272,-1.0
5178.0,0,8,88,0.07,1.0,0.0,0.739,20.123,1.0,0.0,0.0,0.0,0.562,23.695,-1.0
5178.0,0,9,5,0.0,1.0,0.0,0.0,40.585,1.0,0.0,0.0,0.0,0.091,23.026,-1.0
5178.0,1,0,54,-0.06,1.0,0.017,0.391,19.842,1.0,0.017,0.0,0.0,0.563,23.424,-1.017
5178.0,1,1,77,-0.04,1.0,0.0,0.348,24.893,1.0,0.0,0.0,0.0,0.456,23.611,-1.0
5178.0,1,2,55,0.02,1.0,0.0,0.217,27.133,1.0,0.0,0.0,0.0,0.403,23.431,-1.0
5178.0,1,3,16,0.08,1.0,0.0,0.478,18.808,1.0,0.0,0.0,0.0,0.58,23.111,-1.0
5178.0,1,4,17,-0.02,1.0,0.0,0.13,31.399,1.0,0.0,0.0,0.0,0.3,23.126,-1.0
5178.0,1,5,26,-0.0,1.0,0.0,0.087,33.042,1.0,0.0,0.0,0.0,0.265,23.192,-1.0
5178.0,1,6,81,0.03,1.0,0.0,0.478,27.286,1.0,0.0,0.0,0.0,0.405,23.641,-1.0
5178.0,1,7,14,-0.11,1.0,0.098,0.696,11.413,1.0,0.098,0.0,0.0,0.745,23.098,-1.098
5178.0,1,8,76,-0.07,1.0,0.028,0.478,18.746,1.0,0.028,0.0,0.0,0.59,23.6,-1.028
5178.0,1,9,19,-0.14,1.0,0.099,0.913,2.821,1.0,0.099,0.0,0.0,0.937,23.138,-1.099
5178.0,2,0,20,0.01,1.0,0.0,0.0,32.649,1.0,0.0,0.0,0.0,0.272,23.145,-1.0
5178.0,2,1,79,-0.14,1.0,0.096,0.913,2.601,1.0,0.096,0.0,0.0,0.943,23.623,-1.096
5178.0,2,2,58,-0.12,1.0,0.097,0.783,7.155,1.0,0.097,0.0,0.0,0.843,23.457,-1.097
5178.0,2,3,0,0.01,1.0,0.0,0.0,42.052,1.0,0.0,0.0,0.0,0.056,22.985,-1.0
5178.0,2,4,53,-0.08,1.0,0.081,0.522,15.846,1.0,0.081,0.0,0.0,0.651,23.415,-1.081
5178.0,2,5,47,-0.14,1.0,0.097,0.913,2.454,1.0,0.097,0.0,0.0,0.946,23.364,-1.097
5178.0,2,6,47,-0.14,1.0,0.097,0.913,2.456,1.0,0.097,0.0,0.0,0.946,23.361,-1.097
5178.0,2,7,34,-0.14,1.0,0.097,0.913,2.55,1.0,0.097,0.0,0.0,0.943,23.26,-1.097
5178.0,2,8,31,-0.14,1.0,0.097,0.913,2.587,1.0,0.097,0.0,0.0,0.943,23.236,-1.097
5178.0,2,9,45,-0.13,1.0,0.097,0.826,4.866,1.0,0.097,0.0,0.0,0.892,23.347,-1.097
5178.0,3,0,57,-0.14,1.0,0.097,0.913,2.442,1.0,0.097,0.0,0.0,0.946,23.449,-1.097
5178.0,3,1,34,-0.14,1.0,0.097,0.913,2.551,1.0,0.097,0.0,0.0,0.943,23.259,-1.097
5178.0,3,2,20,-0.05,1.0,0.005,0.304,24.766,1.0,0.005,0.0,0.0,0.448,23.145,-1.005
5178.0,3,3,29,-0.13,1.0,0.097,0.826,5.175,1.0,0.097,0.0,0.0,0.885,23.218,-1.097
5178.0,3,4,68,-0.1,1.0,0.087,0.652,11.843,1.0,0.087,0.0,0.0,0.74,23.537,-1.087
5178.0,3,5,48,-0.03,1.0,0.0,0.217,25.485,1.0,0.0,0.0,0.0,0.438,23.374,-1.0
5178.0,3,6,45,-0.06,1.0,0.017,0.391,20.001,1.0,0.017,0.0,0.0,0.558,23.351,-1.017
5178.0,3,7,0,-0.07,1.0,0.032,0.435,26.693,1.0,0.032,0.0,0.0,0.401,22.982,-1.032
5178.0,3,8,0,-0.05,1.0,0.005,0.304,32.319,1.0,0.005,0.0,0.0,0.275,22.982,-1.005
5178.0,3,9,41,-0.09,1.0,0.083,0.565,14.025,1.0,0.083,0.0,0.0,0.69,23.313,-1.083
5178.0,4,0,26,-0.09,1.0,0.083,0.565,14.955,1.0,0.083,0.0,0.0,0.667,23.199,-1.083
5178.0,4,1,39,-0.08,1.0,0.081,0.522,16.246,1.0,0.081,0.0,0.0,0.64,23.297,-1.081
5178.0,4,2,27,-0.14,1.0,0.099,0.913,2.648,1.0,0.099,0.0,0.0,0.941,23.204,-1.099
5178.0,4,3,29,-0.05,1.0,0.004,0.304,23.215,1.0,0.004,0.0,0.0,0.484,23.22,-1.004
5178.0,4,4,23,-0.06,1.0,0.018,0.391,21.984,1.0,0.018,0.0,0.0,0.511,23.174,-1.018
5178.0,4,5,52,-0.14,1.0,0.097,0.913,2.441,1.0,0.097,0.0,0.0,0.946,23.407,-1.097
5178.0,4,6,2,-0.12,1.0,0.098,0.783,10.382,1.0,0.098,0.0,0.0,0.767,22.998,-1.098
5178.0,4,7,39,-0.14,1.0,0.097,0.913,2.502,1.0,0.097,0.0,0.0,0.945,23.299,-1.097
5178.0,4,8,50,-0.1,1.0,0.087,0.652,11.629,1.0,0.087,0.0,0.0,0.744,23.392,-1.087
5178.0,4,9,0,-0.04,1.0,0.0,0.261,34.975,1.0,0.0,0.0,0.0,0.215,22.982,-1.0
5178.0,5,0,32,-0.09,1.0,0.083,0.565,14.461,1.0,0.083,0.0,0.0,0.679,23.247,-1.083
5178.0,5,1,8,-0.04,1.0,0.0,0.261,30.482,1.0,0.0,0.0,0.0,0.318,23.05,-1.0
5178.0,5,2,12,-0.14,1.0,0.099,0.913,3.048,1.0,0.099,0.0,0.0,0.932,23.08,-1.099
5178.0,5,3,0,-0.09,1.0,0.084,0.609,20.648,1.0,0.084,0.0,0.0,0.537,22.982,-1.084
5178.0,5,4,43,-0.07,1.0,0.028,0.478,18.108,1.0,0.028,0.0,0.0,0.6,23.331,-1.028
5178.0,5,5,7,-0.02,1.0,0.0,0.13,35.195,1.0,0.0,0.0,0.0,0.212,23.045,-1.0
5178.0,5,6,0,-0.14,1.0,0.099,0.913,3.703,1.0,0.099,0.0,0.0,0.917,22.982,-1.099
5178.0,5,7,45,-0.1,1.0,0.086,0.652,11.715,1.0,0.086,0.0,0.0,0.741,23.348,-1.086
5178.0,5,8,19,-0.1,1.0,0.087,0.652,13.416,1.0,0.087,0.0,0.0,0.701,23.136,-1.087
5178.0,5,9,21,-0.06,1.0,0.018,0.391,22.453,1.0,0.018,0.0,0.0,0.5,23.152,-1.018
5178.0,6,0,12,-0.14,1.0,0.099,0.913,3.02,1.0,0.099,0.0,0.0,0.933,23.086,-1.099
5178.0,6,1,0,-0.14,1.0,0.099,0.913,3.703,1.0,0.099,0.0,0.0,0.917,22.982,-1.099
5178.0,6,2,0,-0.06,1.0,0.018,0.391,29.559,1.0,0.018,0.0,0.0,0.337,22.982,-1.018
5178.0,6,3,0,-0.14,1.0,0.099,0.913,3.649,1.0,0.099,0.0,0.0,0.918,22.988,-1.099
5178.0,6,4,23,-0.05,1.0,0.004,0.304,24.08,1.0,0.004,0.0,0.0,0.464,23.174,-1.004
5178.0,6,5,61,-0.07,1.0,0.028,0.478,17.941,1.0,0.028,0.0,0.0,0.606,23.474,-1.028
5178.0,6,6,35,-0.02,1.0,0.0,0.13,28.11,1.0,0.0,0.0,0.0,0.377,23.269,-1.0
5178.0,6,7,27,-0.14,1.0,0.099,0.913,2.656,1.0,0.099,0.0,0.0,0.941,23.201,-1.099
5178.0,6,8,47,-0.07,1.0,0.028,0.478,17.958,1.0,0.028,0.0,0.0,0.604,23.367,-1.028
5178.0,6,9,0,-0.12,1.0,0.098,0.783,10.795,1.0,0.098,0.0,0.0,0.758,22.982,-1.098
5178.0,7,0,15,-0.14,1.0,0.099,0.913,2.94,1.0,0.099,0.0,0.0,0.934,23.105,-1.099
5178.0,7,1,22,-0.11,1.0,0.098,0.696,10.56,1.0,0.098,0.0,0.0,0.765,23.164,-1.098
5178.0,7,2,0,-0.08,1.0,0.081,0.522,23.723,1.0,0.081,0.0,0.0,0.468,22.982,-1.081
5178.0,7,3,0,-0.1,1.0,0.087,0.652,17.468,1.0,0.087,0.0,0.0,0.608,22.982,-1.087
5178.0,7,4,23,-0.11,1.0,0.098,0.696,10.462,1.0,0.098,0.0,0.0,0.767,23.174,-1.098
5178.0,7,5,45,-0.14,1.0,0.097,0.913,2.464,1.0,0.097,0.0,0.0,0.946,23.346,-1.097
5178.0,7,6,0,-0.14,1.0,0.099,0.913,3.703,1.0,0.099,0.0,0.0,0.917,22.982,-1.099
5178.0,7,7,27,-0.12,1.0,0.098,0.783,7.758,1.0,0.098,0.0,0.0,0.828,23.202,-1.098
5178.0,7,8,4,-0.14,1.0,0.099,0.913,3.43,1.0,0.099,0.0,0.0,0.923,23.015,-1.099
5178.0,7,9,0,-0.05,1.0,0.005,0.304,32.319,1.0,0.005,0.0,0.0,0.275,22.982,-1.005
5178.0,8,0,0,-0.14,1.0,0.099,0.913,3.703,1.0,0.099,0.0,0.0,0.917,22.982,-1.099
5178.0,8,1,0,-0.14,1.0,0.099,0.913,3.703,1.0,0.099,0.0,0.0,0.917,22.982,-1.099
5178.0,8,2,4,-0.09,1.0,0.084,0.565,19.02,1.0,0.084,0.0,0.0,0.574,23.018,-1.084
5178.0,8,3,45,-0.11,1.0,0.097,0.696,9.487,1.0,0.097,0.0,0.0,0.79,23.35,-1.097
5178.0,8,4,5,-0.14,1.0,0.099,0.913,3.367,1.0,0.099,0.0,0.0,0.925,23.024,-1.099
5178.0,8,5,34,-0.14,1.0,0.097,0.913,2.548,1.0,0.097,0.0,0.0,0.943,23.262,-1.097
5178.0,8,6,0,-0.09,1.0,0.084,0.609,20.648,1.0,0.084,0.0,0.0,0.537,22.982,-1.084
5178.0,8,7,39,-0.14,1.0,0.097,0.913,2.498,1.0,0.097,0.0,0.0,0.945,23.304,-1.097
5178.0,8,8,0,-0.06,1.0,0.018,0.391,29.559,1.0,0.018,0.0,0.0,0.337,22.982,-1.018
5178.0,8,9,27,-0.14,1.0,0.099,0.913,2.659,1.0,0.099,0.0,0.0,0.941,23.199,-1.099
5178.0,9,0,28,-0.06,1.0,0.018,0.391,21.375,1.0,0.018,0.0,0.0,0.525,23.208,-1.018
5178.0,9,1,32,-0.14,1.0,0.097,0.913,2.572,1.0,0.097,0.0,0.0,0.943,23.246,-1.097
5178.0,9,2,0,-0.06,1.0,0.018,0.391,29.559,1.0,0.018,0.0,0.0,0.337,22.982,-1.018
5178.0,9,3,0,-0.14,1.0,0.099,0.913,3.703,1.0,0.099,0.0,0.0,0.917,22.982,-1.099
5178.0,9,4,21,-0.12,1.0,0.098,0.783,8.103,1.0,0.098,0.0,0.0,0.819,23.154,-1.098
5178.0,9,5,20,-0.14,1.0,0.099,0.913,2.791,1.0,0.099,0.0,0.0,0.938,23.148,-1.099
5178.0,9,6,24,-0.14,1.0,0.099,0.913,2.701,1.0,0.099,0.0,0.0,0.94,23.181,-1.099
5178.0,9,7,45,-0.14,1.0,0.097,0.913,2.46,1.0,0.097,0.0,0.0,0.946,23.352,-1.097
5178.0,9,8,0,-0.09,1.0,0.084,0.609,20.648,1.0,0.084,0.0,0.0,0.537,22.982,-1.084
5178.0,9,9,11,-0.14,1.0,0.099,0.913,3.06,1.0,0.099,0.0,0.0,0.932,23.077,-1.099
5178.0,10,0,13,-0.14,1.0,0.099,0.913,3.004,1.0,0.099,0.0,0.0,0.933,23.09,-1.099
5178.0,10,1,0,-0.14,1.0,0.099,0.913,3.703,1.0,0.099,0.0,0.0,0.917,22.982,-1.099
5178.0,10,2,0,-0.1,1.0,0.087,0.652,17.159,1.0,0.087,0.0,0.0,0.615,22.989,-1.087
5178.0,10,3,38,-0.14,1.0,0.097,0.913,2.512,1.0,0.097,0.0,0.0,0.944,23.29,-1.097
5178.0,10,4,41,-0.14,1.0,0.097,0.913,2.489,1.0,0.097,0.0,0.0,0.945,23.312,-1.097
5178.0,10,5,17,-0.05,1.0,0.005,0.304,25.367,1.0,0.005,0.0,0.0,0.434,23.123,-1.005
5178.0,10,6,28,-0.14,1.0,0.097,0.913,2.627,1.0,0.097,0.0,0.0,0.942,23.215,-1.097
5178.0,10,7,0,-0.14,1.0,0.099,0.913,3.703,1.0,0.099,0.0,0.0,0.917,22.982,-1.099
5178.0,10,8,0,-0.09,1.0,0.084,0.609,20.648,1.0,0.084,0.0,0.0,0.537,22.982,-1.084
5178.0,10,9,0,-0.14,1.0,0.099,0.913,3.703,1.0,0.099,0.0,0.0,0.917,22.982,-1.099
5179.0,0,0,75,-0.05,1.0,0.0,0.348,3.625,1.0,0.0,0.0,0.0,0.0,1.852,-1.0
5179.0,0,1,83,0.01,1.0,0.0,0.522,3.63,1.0,0.0,0.0,0.0,0.0,1.855,-1.0
5179.0,0,2,52,0.13,1.0,0.0,0.87,1.018,1.0,0.0,0.0,0.0,0.718,1.844,-1.0
5179.0,0,3,58,-0.06,1.0,0.0,0.391,3.407,1.0,0.0,0.0,0.0,0.057,1.846,-1.0
5179.0,0,4,38,0.02,1.0,0.0,0.13,3.572,1.0,0.0,0.0,0.0,0.007,1.839,-1.0
5179.0,0,5,62,-0.01,1.0,0.0,0.261,3.615,1.0,0.0,0.0,0.0,0.0,1.847,-1.0
5179.0,0,6,79,0.07,1.0,0.0,0.609,3.628,1.0,0.0,0.0,0.0,0.0,1.854,-1.0
5179.0,0,7,7,0.08,1.0,0.0,0.478,2.531,1.0,0.0,0.0,0.0,0.292,1.828,-1.0
5179.0,0,8,62,-0.09,1.0,0.0,0.609,2.774,1.0,0.0,0.0,0.0,0.233,1.847,-1.0
5179.0,0,9,43,-0.06,1.0,0.0,0.391,3.154,1.0,0.0,0.0,0.0,0.125,1.841,-1.0
5179.0,1,0,58,0.01,1.0,0.0,0.174,3.612,1.0,0.0,0.0,0.0,0.0,1.846,-1.0
5179.0,1,1,61,-0.0,1.0,0.0,0.261,3.615,1.0,0.0,0.0,0.0,0.0,1.847,-1.0
5179.0,1,2,45,0.06,1.0,0.0,0.348,3.171,1.0,0.0,0.0,0.0,0.12,1.841,-1.0
5179.0,1,3,81,-0.06,1.0,0.0,0.522,3.628,1.0,0.0,0.0,0.0,0.0,1.854,-1.0
5179.0,1,4,53,0.02,1.0,0.0,0.217,3.609,1.0,0.0,0.0,0.0,0.0,1.844,-1.0
5179.0,1,5,31,0.09,1.0,0.0,0.565,2.321,1.0,0.0,0.0,0.0,0.354,1.836,-1.0
5179.0,1,6,88,-0.07,1.0,0.0,0.478,3.633,1.0,0.0,0.0,0.0,0.0,1.857,-1.0
5179.0,1,7,8,-0.06,1.0,0.0,0.391,2.977,1.0,0.0,0.0,0.0,0.168,1.828,-1.0
5179.0,1,8,74,0.05,1.0,0.0,0.783,3.624,1.0,0.0,0.0,0.0,0.0,1.852,-1.0
5179.0,1,9,70,0.06,1.0,0.0,0.478,3.621,1.0,0.0,0.0,0.0,0.0,1.85,-1.0
5179.0,2,0,75,0.07,1.0,0.0,0.565,3.625,1.0,0.0,0.0,0.0,0.0,1.852,-1.0
5179.0,2,1,47,0.07,1.0,0.0,0.391,3.0,1.0,0.0,0.0,0.0,0.168,1.842,-1.0
5179.0,2,2,63,0.04,1.0,0.0,0.304,3.616,1.0,0.0,0.0,0.0,0.0,1.848,-1.0
5179.0,2,3,41,0.06,1.0,0.0,0.348,3.131,1.0,0.0,0.0,0.0,0.13,1.84,-1.0
5179.0,2,4,50,0.04,1.0,0.0,0.261,3.533,1.0,0.0,0.0,0.0,0.021,1.843,-1.0
5179.0,2,5,9,-0.05,1.0,0.0,0.304,3.154,1.0,0.0,0.0,0.0,0.119,1.829,-1.0
5179.0,2,6,90,0.04,1.0,0.0,0.652,3.634,1.0,0.0,0.0,0.0,0.0,1.857,-1.0
5179.0,2,7,37,-0.08,1.0,0.0,0.522,2.639,1.0,0.0,0.0,0.0,0.266,1.838,-1.0
5179.0,2,8,59,0.14,1.0,0.0,0.913,0.564,1.0,0.0,0.0,0.0,0.844,1.846,-1.0
5179.0,2,9,30,0.07,1.0,0.0,0.391,2.827,1.0,0.0,0.0,0.0,0.213,1.836,-1.0
5179.0,3,0,58,0.03,1.0,0.0,0.261,3.612,1.0,0.0,0.0,0.0,0.0,1.846,-1.0
5179.0,3,1,65,0.01,1.0,0.0,0.261,3.617,1.0,0.0,0.0,0.0,0.0,1.848,-1.0
5179.0,3,2,35,-0.02,1.0,0.0,0.13,3.559,1.0,0.0,0.0,0.0,0.01,1.838,-1.0
