Hoy,Gen,Ind,Sd_A,Sd_L,SDGP,SUDI,Vis,Pvg,Val_SDGP,Val_SUDI,Val_Vis,Val_Pvg,shade_percent,shade_rad,Optimizer
2886.0,4,8,67,-0.14,1.0,1.0,0.913,0.121,1.0,1.0,0.913,0.003,0.677,26.822,-2.916
2886.0,4,9,77,-0.14,1.0,1.0,0.913,0.164,1.0,1.0,0.913,0.004,0.561,26.871,-2.917
2886.0,5,0,84,-0.12,1.0,1.0,0.783,0.375,1.0,1.0,0.783,0.01,0.0,26.902,-2.792
2886.0,5,1,90,0.07,1.0,1.0,0.783,0.375,1.0,1.0,0.783,0.01,0.0,26.928,-2.792
2886.0,5,2,73,0.12,1.0,1.0,0.783,0.324,1.0,1.0,0.783,0.008,0.134,26.851,-2.791
2886.0,5,3,78,0.14,1.0,1.0,0.913,0.168,1.0,1.0,0.913,0.004,0.552,26.873,-2.917
2886.0,5,4,80,0.11,1.0,1.0,0.783,0.374,1.0,1.0,0.783,0.01,0.0,26.884,-2.792
2886.0,5,5,70,0.14,1.0,1.0,0.913,0.128,1.0,1.0,0.913,0.003,0.658,26.835,-2.916
2886.0,5,6,75,0.09,1.0,1.0,0.652,0.374,1.0,1.0,0.652,0.01,0.0,26.859,-2.662
2886.0,5,7,74,-0.11,1.0,1.0,0.739,0.373,1.0,1.0,0.739,0.01,0.003,26.855,-2.749
2886.0,5,8,90,-0.07,1.0,1.0,0.522,0.375,1.0,1.0,0.522,0.01,0.0,26.928,-2.531
2886.0,5,9,48,-0.07,1.0,1.0,0.478,0.372,1.0,1.0,0.478,0.009,0.0,26.732,-2.488
2886.0,6,0,43,-0.14,1.0,1.0,0.913,0.096,1.0,1.0,0.913,0.002,0.743,26.709,-2.915
2886.0,6,1,90,0.11,1.0,1.0,0.913,0.375,1.0,1.0,0.913,0.01,0.0,26.928,-2.923
2886.0,6,2,90,0.05,1.0,1.0,0.783,0.375,1.0,1.0,0.783,0.01,0.0,26.928,-2.792
2886.0,6,3,90,0.14,1.0,1.0,0.913,0.375,1.0,1.0,0.913,0.01,0.0,26.928,-2.923
2886.0,6,4,90,0.05,1.0,1.0,0.783,0.375,1.0,1.0,0.783,0.01,0.0,26.928,-2.792
2886.0,6,5,90,0.07,1.0,1.0,0.783,0.375,1.0,1.0,0.783,0.01,0.0,26.928,-2.792
2886.0,6,6,24,0.14,1.0,1.0,0.87,0.09,1.0,1.0,0.87,0.002,0.758,26.623,-2.872
2886.0,6,7,89,-0.14,1.0,1.0,0.913,0.375,1.0,1.0,0.913,0.01,0.0,26.924,-2.923
2886.0,6,8,79,-0.14,1.0,1.0,0.913,0.183,1.0,1.0,0.913,0.005,0.51,26.881,-2.918
2886.0,6,9,62,0.0,1.0,1.0,0.261,0.373,1.0,1.0,0.261,0.01,0.0,26.799,-2.27
2886.0,7,0,83,0.0,1.0,1.0,0.522,0.375,1.0,1.0,0.522,0.01,0.0,26.899,-2.531
2886.0,7,1,90,0.14,1.0,1.0,0.913,0.375,1.0,1.0,0.913,0.01,0.0,26.928,-2.923
2886.0,7,2,90,0.09,1.0,1.0,0.87,0.375,1.0,1.0,0.87,0.01,0.0,26.928,-2.879
2886.0,7,3,70,0.12,1.0,1.0,0.783,0.305,1.0,1.0,0.783,0.008,0.185,26.836,-2.79
2886.0,7,4,64,0.14,1.0,1.0,0.913,0.115,1.0,1.0,0.913,0.003,0.691,26.809,-2.916
2886.0,7,5,90,0.13,1.0,1.0,0.957,0.375,1.0,1.0,0.957,0.01,0.0,26.928,-2.966
2886.0,7,6,77,0.03,1.0,1.0,0.435,0.374,1.0,1.0,0.435,0.01,0.0,26.869,-2.444
2886.0,7,7,90,-0.01,1.0,1.0,0.696,0.375,1.0,1.0,0.696,0.01,0.0,26.928,-2.705
2886.0,7,8,78,-0.06,1.0,1.0,0.478,0.374,1.0,1.0,0.478,0.01,0.0,26.875,-2.488
2886.0,7,9,90,-0.12,1.0,1.0,0.826,0.375,1.0,1.0,0.826,0.01,0.0,26.928,-2.836
2886.0,8,0,90,0.0,1.0,1.0,0.652,0.375,1.0,1.0,0.652,0.01,0.0,26.928,-2.662
2886.0,8,1,90,0.14,1.0,1.0,0.913,0.375,1.0,1.0,0.913,0.01,0.0,26.928,-2.923
2886.0,8,2,90,0.03,1.0,1.0,0.652,0.375,1.0,1.0,0.652,0.01,0.0,26.928,-2.662
2886.0,8,3,90,0.09,1.0,1.0,0.87,0.375,1.0,1.0,0.87,0.01,0.0,26.928,-2.879
2886.0,8,4,90,0.14,1.0,1.0,0.913,0.375,1.0,1.0,0.913,0.01,0.0,26.928,-2.923
2886.0,8,5,90,0.14,1.0,1.0,0.913,0.375,1.0,1.0,0.913,0.01,0.0,26.928,-2.923
2886.0,8,6,37,0.14,1.0,1.0,0.87,0.093,1.0,1.0,0.87,0.002,0.749,26.682,-2.872
2886.0,8,7,90,-0.12,1.0,1.0,0.826,0.375,1.0,1.0,0.826,0.01,0.0,26.928,-2.836
2886.0,8,8,82,-0.11,1.0,1.0,0.739,0.375,1.0,1.0,0.739,0.01,0.0,26.893,-2.749
2886.0,8,9,90,0.0,1.0,1.0,0.652,0.375,1.0,1.0,0.652,0.01,0.0,26.928,-2.662
2886.0,9,0,76,0.0,1.0,1.0,0.391,0.374,1.0,1.0,0.391,0.01,0.0,26.867,-2.401
2886.0,9,1,73,0.04,1.0,1.0,0.348,0.374,1.0,1.0,0.348,0.01,0.0,26.853,-2.357
2886.0,9,2,90,0.04,1.0,1.0,0.652,0.375,1.0,1.0,0.652,0.01,0.0,26.928,-2.662
2886.0,9,3,90,0.14,1.0,1.0,0.913,0.375,1.0,1.0,0.913,0.01,0.0,26.928,-2.923
2886.0,9,4,90,0.11,1.0,1.0,0.913,0.375,1.0,1.0,0.913,0.01,0.0,26.928,-2.923
2886.0,9,5,90,0.08,1.0,1.0,0.739,0.375,1.0,1.0,0.739,0.01,0.0,26.928,-2.749
2886.0,9,6,82,0.14,1.0,1.0,0.913,0.225,1.0,1.0,0.913,0.006,0.398,26.893,-2.919
2886.0,9,7,58,-0.05,1.0,1.0,0.348,0.373,1.0,1.0,0.348,0.01,0.0,26.783,-2.357
2886.0,9,8,90,-0.09,1.0,1.0,0.609,0.375,1.0,1.0,0.609,0.01,0.0,26.928,-2.618
2886.0,9,9,71,-0.02,1.0,1.0,0.348,0.374,1.0,1.0,0.348,0.01,0.0,26.841,-2.357
2886.0,10,0,60,0.0,1.0,1.0,0.261,0.373,1.0,1.0,0.261,0.01,0.0,26.792,-2.27
2886.0,10,1,90,0.14,1.0,1.0,0.913,0.375,1.0,1.0,0.913,0.01,0.0,26.928,-2.923
2886.0,10,2,90,0.14,1.0,1.0,0.913,0.375,1.0,1.0,0.913,0.01,0.0,26.928,-2.923
2886.0,10,3,81,0.14,1.0,1.0,0.913,0.203,1.0,1.0,0.913,0.005,0.458,26.888,-2.918
2886.0,10,4,90,0.1,1.0,1.0,1.0,0.375,1.0,1.0,1.0,0.01,0.0,26.928,-3.01
2886.0,10,5,67,0.07,1.0,1.0,0.478,0.374,1.0,1.0,0.478,0.01,0.0,26.825,-2.488
2886.0,10,6,85,0.06,1.0,1.0,0.696,0.375,1.0,1.0,0.696,0.01,0.0,26.909,-2.705
2886.0,10,7,90,-0.12,1.0,1.0,0.826,0.375,1.0,1.0,0.826,0.01,0.0,26.928,-2.836
2886.0,10,8,90,-0.14,1.0,1.0,0.957,0.375,1.0,1.0,0.957,0.01,0.0,26.928,-2.966
2886.0,10,9,77,-0.04,1.0,1.0,0.348,0.374,1.0,1.0,0.348,0.01,0.0,26.871,-2.357
2887.0,0,0,38,-0.05,1.0,0.783,0.348,1.215,1.0,0.783,0.348,0.008,0.124,99.857,-2.139
2887.0,0,1,12,-0.02,1.0,0.783,0.13,1.261,1.0,0.783,0.13,0.008,0.087,99.399,-1.922
2887.0,0,2,44,-0.11,1.0,0.783,0.696,0.585,1.0,0.783,0.696,0.004,0.579,99.974,-2.483
2887.0,0,3,19,-0.13,1.0,0.783,0.826,0.238,1.0,0.783,0.826,0.001,0.828,99.523,-2.611
2887.0,0,4,36,0.11,1.0,0.783,0.696,0.526,1.0,0.783,0.696,0.003,0.621,99.825,-2.482
2887.0,0,5,2,-0.06,1.0,0.783,0.391,0.918,1.0,0.783,0.391,0.006,0.335,99.241,-2.18
2887.0,0,6,17,0.02,1.0,0.783,0.087,1.287,1.0,0.783,0.087,0.008,0.069,99.497,-1.878
2887.0,0,7,72,-0.04,1.0,0.783,0.348,1.397,1.0,0.783,0.348,0.009,0.0,100.46,-2.14
2887.0,0,8,78,0.0,1.0,0.783,0.435,1.398,1.0,0.783,0.435,0.009,0.0,100.558,-2.227
2887.0,0,9,44,-0.02,1.0,0.783,0.174,1.39,1.0,0.783,0.174,0.009,0.0,99.966,-1.966
2887.0,1,0,11,-0.14,1.0,0.783,0.913,0.117,1.0,0.783,0.913,0.001,0.915,99.383,-2.697
2887.0,1,1,10,-0.06,1.0,0.783,0.391,0.929,1.0,0.783,0.391,0.006,0.327,99.368,-2.18
2887.0,1,2,39,-0.14,1.0,0.783,0.913,0.143,1.0,0.783,0.913,0.001,0.897,99.885,-2.697
2887.0,1,3,35,-0.14,1.0,0.783,0.913,0.137,1.0,0.783,0.913,0.001,0.901,99.813,-2.697
2887.0,1,4,64,-0.03,1.0,0.783,0.261,1.395,1.0,0.783,0.261,0.009,0.0,100.321,-2.053
2887.0,1,5,0,-0.14,1.0,0.783,0.913,0.115,1.0,0.783,0.913,0.001,0.917,99.188,-2.697
2887.0,1,6,0,-0.12,1.0,0.783,0.783,0.335,1.0,0.783,0.783,0.002,0.757,99.188,-2.568
2887.0,1,7,44,-0.14,1.0,0.783,0.913,0.153,1.0,0.783,0.913,0.001,0.89,99.968,-2.697
2887.0,1,8,82,0.08,1.0,0.783,0.739,1.399,1.0,0.783,0.739,0.009,0.0,100.63,-2.531
2887.0,1,9,49,0.0,1.0,0.783,0.174,1.391,1.0,0.783,0.174,0.009,0.0,100.063,-1.966
2887.0,2,0,37,-0.14,1.0,0.783,0.913,0.139,1.0,0.783,0.913,0.001,0.9,99.838,-2.697
2887.0,2,1,37,-0.13,1.0,0.783,0.826,0.275,1.0,0.783,0.826,0.002,0.802,99.848,-2.611
2887.0,2,2,6,-0.11,1.0,0.783,0.696,0.443,1.0,0.783,0.696,0.003,0.679,99.31,-2.482
2887.0,2,3,7,-0.04,1.0,0.783,0.261,1.092,1.0,0.783,0.261,0.007,0.209,99.321,-2.051
2887.0,2,4,54,0.07,1.0,0.783,0.435,1.307,1.0,0.783,0.435,0.008,0.061,100.15,-2.226
2887.0,2,5,45,-0.14,1.0,0.783,0.913,0.154,1.0,0.783,0.913,0.001,0.889,99.976,-2.697
2887.0,2,6,31,-0.14,1.0,0.783,0.913,0.131,1.0,0.783,0.913,0.001,0.906,99.732,-2.697
2887.0,2,7,48,-0.14,1.0,0.783,0.913,0.161,1.0,0.783,0.913,0.001,0.884,100.031,-2.697
2887.0,2,8,45,-0.06,1.0,0.783,0.391,1.22,1.0,0.783,0.391,0.008,0.122,99.983,-2.182
2887.0,2,9,68,-0.14,1.0,0.783,0.913,0.273,1.0,0.783,0.913,0.002,0.805,100.384,-2.698
2887.0,3,0,78,-0.08,1.0,0.783,0.565,1.398,1.0,0.783,0.565,0.009,0.0,100.558,-2.357
2887.0,3,1,14,-0.14,1.0,0.783,0.913,0.118,1.0,0.783,0.913,0.001,0.914,99.44,-2.697
2887.0,3,2,11,-0.06,1.0,0.783,0.391,0.933,1.0,0.783,0.391,0.006,0.325,99.393,-2.18
2887.0,3,3,21,-0.14,1.0,0.783,0.913,0.122,1.0,0.783,0.913,0.001,0.912,99.569,-2.697
2887.0,3,4,28,-0.03,1.0,0.783,0.217,1.287,1.0,0.783,0.217,0.008,0.071,99.685,-2.009
2887.0,3,5,34,-0.12,1.0,0.783,0.783,0.393,1.0,0.783,0.783,0.002,0.716,99.794,-2.568
2887.0,3,6,67,-0.13,1.0,0.783,0.87,0.518,1.0,0.783,0.87,0.003,0.629,100.368,-2.656
2887.0,3,7,90,-0.14,1.0,0.783,0.957,1.401,1.0,0.783,0.957,0.009,0.0,100.762,-2.749
2887.0,3,8,81,-0.06,0.992,0.783,0.522,1.399,0.99,0.783,0.522,0.009,0.0,100.622,-2.303
2887.0,3,9,90,-0.13,1.0,0.783,0.87,1.401,1.0,0.783,0.87,0.009,0.0,100.762,-2.662
2887.0,4,0,70,-0.09,1.0,0.783,0.609,1.396,1.0,0.783,0.609,0.009,0.0,100.414,-2.401
2887.0,4,1,59,-0.13,1.0,0.783,0.826,0.402,1.0,0.783,0.826,0.002,0.712,100.228,-2.612
2887.0,4,2,36,-0.14,1.0,0.783,0.913,0.138,1.0,0.783,0.913,0.001,0.901,99.828,-2.697
2887.0,4,3,46,-0.14,1.0,0.783,0.913,0.156,1.0,0.783,0.913,0.001,0.888,99.994,-2.697
2887.0,4,4,71,-0.03,1.0,0.783,0.304,1.396,1.0,0.783,0.304,0.009,0.0,100.439,-2.096
2887.0,4,5,90,-0.14,1.0,0.783,0.957,1.401,1.0,0.783,0.957,0.009,0.0,100.762,-2.749
2887.0,4,6,10,-0.14,1.0,0.783,0.913,0.117,1.0,0.783,0.913,0.001,0.916,99.368,-2.697
2887.0,4,7,88,-0.14,1.0,0.783,0.913,1.4,1.0,0.783,0.913,0.009,0.0,100.728,-2.705
2887.0,4,8,80,-0.06,0.992,0.783,0.522,1.398,0.99,0.783,0.522,0.009,0.0,100.591,-2.303
2887.0,4,9,55,-0.14,1.0,0.783,0.913,0.186,1.0,0.783,0.913,0.001,0.866,100.16,-2.698
2887.0,5,0,26,-0.14,1.0,0.783,0.913,0.126,1.0,0.783,0.913,0.001,0.909,99.647,-2.697
2887.0,5,1,59,-0.1,1.0,0.783,0.652,0.955,1.0,0.783,0.652,0.006,0.314,100.228,-2.441
2887.0,5,2,65,-0.14,1.0,0.783,0.913,0.242,1.0,0.783,0.913,0.002,0.827,100.328,-2.698
2887.0,5,3,42,-0.12,1.0,0.783,0.783,0.429,1.0,0.783,0.783,0.003,0.691,99.924,-2.569
2887.0,5,4,81,-0.03,1.0,0.783,0.435,1.399,1.0,0.783,0.435,0.009,0.0,100.611,-2.227
2887.0,5,5,90,-0.14,1.0,0.783,0.957,1.401,1.0,0.783,0.957,0.009,0.0,100.762,-2.749
2887.0,5,6,39,-0.14,1.0,0.783,0.913,0.143,1.0,0.783,0.913,0.001,0.897,99.878,-2.697
2887.0,5,7,59,-0.12,1.0,0.783,0.783,0.595,1.0,0.783,0.783,0.004,0.573,100.23,-2.57
2887.0,5,8,71,-0.02,1.0,0.783,0.348,1.396,1.0,0.783,0.348,0.009,0.0,100.438,-2.14
2887.0,5,9,73,-0.14,1.0,0.783,0.913,0.338,1.0,0.783,0.913,0.002,0.758,100.466,-2.698
2887.0,6,0,22,-0.14,1.0,0.783,0.913,0.123,1.0,0.783,0.913,0.001,0.911,99.586,-2.697
2887.0,6,1,28,-0.14,1.0,0.783,0.913,0.128,1.0,0.783,0.913,0.001,0.908,99.68,-2.697
2887.0,6,2,20,-0.14,1.0,0.783,0.913,0.121,1.0,0.783,0.913,0.001,0.912,99.541,-2.697
2887.0,6,3,90,-0.1,1.0,0.783,0.696,1.401,1.0,0.783,0.696,0.009,0.0,100.762,-2.488
2887.0,6,4,65,0.09,1.0,0.783,0.609,1.33,1.0,0.783,0.609,0.008,0.047,100.326,-2.4
2887.0,6,5,62,-0.07,1.0,0.783,0.478,1.394,1.0,0.783,0.478,0.009,0.0,100.274,-2.27
2887.0,6,6,84,-0.14,1.0,0.783,0.913,0.965,1.0,0.783,0.913,0.006,0.311,100.665,-2.702
2887.0,6,7,90,-0.14,1.0,0.783,0.957,1.401,1.0,0.783,0.957,0.009,0.0,100.762,-2.749
2887.0,6,8,51,-0.06,1.0,0.783,0.391,1.352,1.0,0.783,0.391,0.008,0.029,100.091,-2.183
2887.0,6,9,90,-0.14,1.0,0.783,0.957,1.401,1.0,0.783,0.957,0.009,0.0,100.762,-2.749
2887.0,7,0,81,-0.13,1.0,0.783,0.87,1.262,1.0,0.783,0.87,0.008,0.098,100.613,-2.661
2887.0,7,1,31,-0.14,1.0,0.783,0.913,0.131,1.0,0.783,0.913,0.001,0.905,99.741,-2.697
2887.0,7,2,46,-0.14,1.0,0.783,0.913,0.156,1.0,0.783,0.913,0.001,0.888,99.995,-2.697
2887.0,7,3,90,-0.14,1.0,0.783,0.957,1.401,1.0,0.783,0.957,0.009,0.0,100.762,-2.749
2887.0,7,4,81,-0.03,1.0,0.783,0.435,1.399,1.0,0.783,0.435,0.009,0.0,100.611,-2.227
2887.0,7,5,59,-0.12,1.0,0.783,0.783,0.601,1.0,0.783,0.783,0.004,0.569,100.237,-2.57
2887.0,7,6,90,-0.14,1.0,0.783,0.957,1.401,1.0,0.783,0.957,0.009,0.0,100.762,-2.749
2887.0,7,7,88,-0.14,1.0,0.783,0.913,1.4,1.0,0.783,0.913,0.009,0.0,100.729,-2.705
2887.0,7,8,90,-0.06,0.996,0.783,0.565,1.401,0.995,0.783,0.565,0.009,0.0,100.762,-2.352
2887.0,7,9,90,-0.09,1.0,0.783,0.609,1.401,1.0,0.783,0.609,0.009,0.0,100.762,-2.401
2887.0,8,0,82,-0.14,1.0,0.783,0.913,0.693,1.0,0.783,0.913,0.004,0.504,100.625,-2.701
2887.0,8,1,16,-0.08,1.0,0.783,0.522,0.762,1.0,0.783,0.522,0.005,0.449,99.478,-2.31
2887.0,8,2,90,-0.14,1.0,0.783,0.957,1.401,1.0,0.783,0.957,0.009,0.0,100.762,-2.749
2887.0,8,3,90,-0.14,1.0,0.783,0.957,1.401,1.0,0.783,0.957,0.009,0.0,100.762,-2.749
2887.0,8,4,29,-0.03,1.0,0.783,0.217,1.294,1.0,0.783,0.217,0.008,0.066,99.699,-2.009
2887.0,8,5,90,-0.1,1.0,0.783,0.696,1.401,1.0,0.783,0.696,0.009,0.0,100.762,-2.488
2887.0,8,6,77,-0.14,1.0,0.783,0.913,0.455,1.0,0.783,0.913,0.003,0.674,100.548,-2.699
2887.0,8,7,90,-0.09,1.0,0.783,0.609,1.401,1.0,0.783,0.609,0.009,0.0,100.762,-2.401
2887.0,8,8,90,-0.06,0.996,0.783,0.565,1.401,0.995,0.783,0.565,0.009,0.0,100.762,-2.352
2887.0,8,9,81,-0.14,1.0,0.783,0.913,0.633,1.0,0.783,0.913,0.004,0.547,100.611,-2.7
2887.0,9,0,90,-0.12,1.0,0.783,0.826,1.401,1.0,0.783,0.826,0.009,0.0,100.762,-2.618
2887.0,9,1,65,-0.14,1.0,0.783,0.913,0.242,1.0,0.783,0.913,0.002,0.827,100.327,-2.698
2887.0,9,2,90,-0.12,1.0,0.783,0.826,1.401,1.0,0.783,0.826,0.009,0.0,100.762,-2.618
2887.0,9,3,74,-0.14,1.0,0.783,0.913,0.374,1.0,0.783,0.913,0.002,0.733,100.497,-2.699
2887.0,9,4,81,-0.03,1.0,0.783,0.435,1.399,1.0,0.783,0.435,0.009,0.0,100.611,-2.227
2887.0,9,5,90,-0.14,1.0,0.783,0.957,1.401,1.0,0.783,0.957,0.009,0.0,100.762,-2.749
2887.0,9,6,89,-0.14,1.0,0.783,0.913,1.401,1.0,0.783,0.913,0.009,0.0,100.746,-2.705
2887.0,9,7,90,-0.14,1.0,0.783,0.957,1.401,1.0,0.783,0.957,0.009,0.0,100.762,-2.749
2887.0,9,8,61,-0.06,1.0,0.783,0.391,1.394,1.0,0.783,0.391,0.009,0.0,100.267,-2.183
2887.0,9,9,90,-0.14,1.0,0.783,0.957,1.401,1.0,0.783,0.957,0.009,0.0,100.762,-2.749
2887.0,10,0,90,-0.14,1.0,0.783,0.957,1.401,1.0,0.783,0.957,0.009,0.0,100.762,-2.749
2887.0,10,1,90,-0.14,1.0,0.783,0.957,1.401,1.0,0.783,0.957,0.009,0.0,100.762,-2.749
2887.0,10,2,85,-0.11,1.0,0.783,0.739,1.4,1.0,0.783,0.739,0.009,0.0,100.686,-2.531
2887.0,10,3,90,-0.09,1.0,0.783,0.609,1.401,1.0,0.783,0.609,0.009,0.0,100.762,-2.401
2887.0,10,4,81,-0.03,1.0,0.783,0.435,1.399,1.0,0.783,0.435,0.009,0.0,100.611,-2.227
2887.0,10,5,79,-0.11,1.0,0.783,0.739,1.398,1.0,0.783,0.739,0.009,0.0,100.574,-2.531
2887.0,10,6,77,-0.07,1.0,0.783,0.478,1.398,1.0,0.783,0.478,0.009,0.0,100.548,-2.27
2887.0,10,7,90,-0.14,1.0,0.783,0.957,1.401,1.0,0.783,0.957,0.009,0.0,100.762,-2.749
2887.0,10,8,90,-0.06,0.996,0.783,0.565,1.401,0.995,0.783,0.565,0.009,0.0,100.762,-2.352
2887.0,10,9,66,-0.14,1.0,0.783,0.913,0.253,1.0,0.783,0.913,0.002,0.819,100.35,-2.698
2888.0,0,0,40,-0.06,0.94,0.35,0.391,1.623,0.925,0.35,0.391,0.005,0.195,145.576,-1.672
2888.0,0,1,17,0.13,0.988,0.35,0.826,0.311,0.984,0.35,0.826,0.001,0.845,144.894,-2.162
2888.0,0,2,59,0.14,0.977,0.35,0.913,0.281,0.971,0.35,0.913,0.001,0.861,146.151,-2.235
2888.0,0,3,45,0.02,1.0,0.35,0.13,2.018,1.0,0.35,0.13,0.007,0.0,145.743,-1.487
2888.0,0,4,62,-0.13,0.917,0.35,0.826,0.603,0.897,0.35,0.826,0.002,0.702,146.232,-2.075
2888.0,0,5,48,0.03,1.0,0.35,0.174,2.02,1.0,0.35,0.174,0.007,0.0,145.825,-1.531
2888.0,0,6,5,-0.03,1.0,0.35,0.174,1.649,1.0,0.35,0.174,0.006,0.176,144.513,-1.529
