Hoy,Gen,Ind,Sd_A,Sd_L,SDGP,SUDI,Vis,Pvg,Val_SDGP,Val_SUDI,Val_Vis,Val_Pvg,shade_percent,shade_rad,Optimizer
5179.0,1,1,49,-0.09,1.0,0.0,0.609,0.017,1.0,0.0,0.609,0.006,0.307,1.843,-1.614
5179.0,1,2,66,0.01,1.0,0.0,0.261,0.025,1.0,0.0,0.261,0.008,0.0,1.849,-1.269
5179.0,1,3,62,0.02,1.0,0.0,0.217,0.025,1.0,0.0,0.217,0.008,0.0,1.847,-1.226
5179.0,1,4,37,-0.0,1.0,0.0,0.13,0.025,1.0,0.0,0.13,0.008,0.0,1.838,-1.139
5179.0,1,5,38,0.05,1.0,0.0,0.261,0.023,1.0,0.0,0.261,0.007,0.093,1.839,-1.268
5179.0,1,6,32,0.14,1.0,0.0,0.87,0.003,1.0,0.0,0.87,0.001,0.869,1.837,-1.871
5179.0,1,7,30,0.14,1.0,0.0,0.87,0.003,1.0,0.0,0.87,0.001,0.87,1.836,-1.871
5179.0,1,8,10,-0.14,1.0,0.0,0.913,0.003,1.0,0.0,0.913,0.001,0.873,1.829,-1.914
5179.0,1,9,32,-0.13,1.0,0.0,0.826,0.006,1.0,0.0,0.826,0.002,0.747,1.837,-1.828
5179.0,2,0,41,-0.12,1.0,0.0,0.783,0.01,1.0,0.0,0.783,0.003,0.621,1.84,-1.786
5179.0,2,1,46,-0.14,1.0,0.0,0.913,0.004,1.0,0.0,0.913,0.001,0.86,1.842,-1.914
5179.0,2,2,20,-0.14,1.0,0.0,0.913,0.003,1.0,0.0,0.913,0.001,0.873,1.832,-1.914
5179.0,2,3,90,-0.14,1.0,0.0,0.957,0.009,1.0,0.0,0.957,0.003,0.633,1.857,-1.96
5179.0,2,4,87,-0.0,1.0,0.0,0.609,0.025,1.0,0.0,0.609,0.008,0.0,1.856,-1.617
5179.0,2,5,49,-0.14,1.0,0.0,0.913,0.004,1.0,0.0,0.913,0.001,0.857,1.843,-1.914
5179.0,2,6,16,0.07,1.0,0.0,0.391,0.019,1.0,0.0,0.391,0.006,0.225,1.831,-1.398
5179.0,2,7,14,0.0,1.0,0.0,0.0,0.025,1.0,0.0,0.0,0.008,0.0,1.83,-1.008
5179.0,2,8,0,0.0,1.0,0.0,0.0,0.025,1.0,0.0,0.0,0.008,0.0,1.825,-1.008
5179.0,2,9,37,-0.14,1.0,0.0,0.913,0.003,1.0,0.0,0.913,0.001,0.867,1.839,-1.914
5179.0,3,0,73,-0.14,1.0,0.0,0.913,0.005,1.0,0.0,0.913,0.002,0.806,1.851,-1.915
5179.0,3,1,90,-0.14,1.0,0.0,0.957,0.009,1.0,0.0,0.957,0.003,0.633,1.857,-1.96
5179.0,3,2,48,-0.14,1.0,0.0,0.913,0.004,1.0,0.0,0.913,0.001,0.858,1.842,-1.914
5179.0,3,3,77,-0.09,1.0,0.0,0.609,0.025,1.0,0.0,0.609,0.008,0.028,1.853,-1.617
5179.0,3,4,63,-0.0,1.0,0.0,0.304,0.025,1.0,0.0,0.304,0.008,0.0,1.848,-1.313
5179.0,3,5,50,-0.06,1.0,0.0,0.391,0.023,1.0,0.0,0.391,0.007,0.099,1.843,-1.399
5179.0,3,6,29,0.0,1.0,0.0,0.087,0.025,1.0,0.0,0.087,0.008,0.0,1.836,-1.095
5179.0,3,7,75,0.08,1.0,0.0,0.565,0.025,1.0,0.0,0.565,0.008,0.0,1.852,-1.573
5179.0,3,8,55,-0.14,1.0,0.0,0.913,0.004,1.0,0.0,0.913,0.001,0.849,1.845,-1.914
5179.0,3,9,82,-0.1,1.0,0.0,0.696,0.025,1.0,0.0,0.696,0.008,0.01,1.855,-1.704
5179.0,4,0,90,-0.14,1.0,0.0,0.957,0.009,1.0,0.0,0.957,0.003,0.633,1.857,-1.96
5179.0,4,1,79,-0.14,1.0,0.0,0.913,0.006,1.0,0.0,0.913,0.002,0.774,1.853,-1.915
5179.0,4,2,33,-0.14,1.0,0.0,0.913,0.003,1.0,0.0,0.913,0.001,0.869,1.837,-1.914
5179.0,4,3,62,-0.13,1.0,0.0,0.826,0.008,1.0,0.0,0.826,0.003,0.689,1.848,-1.829
5179.0,4,4,66,0.11,1.0,0.0,0.739,0.015,1.0,0.0,0.739,0.005,0.407,1.849,-1.744
5179.0,4,5,90,-0.14,1.0,0.0,0.957,0.009,1.0,0.0,0.957,0.003,0.633,1.857,-1.96
5179.0,4,6,77,0.0,1.0,0.0,0.435,0.025,1.0,0.0,0.435,0.008,0.0,1.853,-1.443
5179.0,4,7,46,0.0,1.0,0.0,0.174,0.025,1.0,0.0,0.174,0.008,0.0,1.842,-1.182
5179.0,4,8,90,-0.11,1.0,0.0,0.739,0.025,1.0,0.0,0.739,0.008,0.0,1.857,-1.747
5179.0,4,9,55,-0.14,1.0,0.0,0.913,0.004,1.0,0.0,0.913,0.001,0.85,1.845,-1.914
5179.0,5,0,57,-0.05,1.0,0.0,0.348,0.025,1.0,0.0,0.348,0.008,0.023,1.846,-1.356
5179.0,5,1,90,-0.14,1.0,0.0,0.957,0.009,1.0,0.0,0.957,0.003,0.633,1.857,-1.96
5179.0,5,2,61,-0.11,1.0,0.0,0.739,0.014,1.0,0.0,0.739,0.005,0.441,1.847,-1.744
5179.0,5,3,88,-0.14,1.0,0.0,0.913,0.008,1.0,0.0,0.913,0.003,0.673,1.857,-1.916
5179.0,5,4,88,-0.0,1.0,0.0,0.609,0.025,1.0,0.0,0.609,0.008,0.0,1.857,-1.617
5179.0,5,5,90,-0.06,1.0,0.0,0.565,0.025,1.0,0.0,0.565,0.008,0.0,1.857,-1.574
5179.0,5,6,77,0.0,1.0,0.0,0.435,0.025,1.0,0.0,0.435,0.008,0.0,1.853,-1.443
5179.0,5,7,75,0.0,1.0,0.0,0.391,0.025,1.0,0.0,0.391,0.008,0.0,1.852,-1.4
5179.0,5,8,90,-0.14,1.0,0.0,0.957,0.009,1.0,0.0,0.957,0.003,0.633,1.857,-1.96
5179.0,5,9,58,-0.07,1.0,0.0,0.478,0.022,1.0,0.0,0.478,0.007,0.114,1.846,-1.486
5179.0,6,0,63,-0.14,1.0,0.0,0.913,0.004,1.0,0.0,0.913,0.001,0.836,1.848,-1.914
5179.0,6,1,65,-0.08,1.0,0.0,0.522,0.022,1.0,0.0,0.522,0.007,0.123,1.849,-1.529
5179.0,6,2,47,-0.14,1.0,0.0,0.913,0.004,1.0,0.0,0.913,0.001,0.859,1.842,-1.914
5179.0,6,3,90,-0.07,1.0,0.0,0.522,0.025,1.0,0.0,0.522,0.008,0.0,1.857,-1.53
5179.0,6,4,88,-0.0,1.0,0.0,0.609,0.025,1.0,0.0,0.609,0.008,0.0,1.857,-1.617
5179.0,6,5,84,-0.11,1.0,0.0,0.739,0.023,1.0,0.0,0.739,0.008,0.079,1.855,-1.747
5179.0,6,6,63,0.0,1.0,0.0,0.304,0.025,1.0,0.0,0.304,0.008,0.0,1.848,-1.313
5179.0,6,7,43,0.0,1.0,0.0,0.174,0.025,1.0,0.0,0.174,0.008,0.0,1.841,-1.182
5179.0,6,8,70,-0.14,1.0,0.0,0.913,0.005,1.0,0.0,0.913,0.002,0.816,1.85,-1.915
5179.0,6,9,90,-0.04,1.0,0.0,0.522,0.025,1.0,0.0,0.522,0.008,0.0,1.857,-1.53
5179.0,7,0,90,-0.09,1.0,0.0,0.609,0.025,1.0,0.0,0.609,0.008,0.0,1.857,-1.617
5179.0,7,1,90,-0.14,1.0,0.0,0.957,0.009,1.0,0.0,0.957,0.003,0.633,1.857,-1.96
5179.0,7,2,90,-0.13,1.0,0.0,0.87,0.018,1.0,0.0,0.87,0.006,0.309,1.857,-1.875
5179.0,7,3,84,-0.14,1.0,0.0,0.913,0.007,1.0,0.0,0.913,0.002,0.729,1.855,-1.915
5179.0,7,4,80,0.14,1.0,0.0,0.913,0.006,1.0,0.0,0.913,0.002,0.769,1.854,-1.915
5179.0,7,5,90,-0.14,1.0,0.0,0.957,0.009,1.0,0.0,0.957,0.003,0.633,1.857,-1.96
5179.0,7,6,28,0.0,1.0,0.0,0.087,0.025,1.0,0.0,0.087,0.008,0.0,1.835,-1.095
5179.0,7,7,75,0.02,1.0,0.0,0.391,0.025,1.0,0.0,0.391,0.008,0.0,1.852,-1.4
5179.0,7,8,90,-0.14,1.0,0.0,0.957,0.009,1.0,0.0,0.957,0.003,0.633,1.857,-1.96
5179.0,7,9,76,-0.14,1.0,0.0,0.913,0.005,1.0,0.0,0.913,0.002,0.792,1.852,-1.915
5179.0,8,0,81,-0.05,1.0,0.0,0.348,0.025,1.0,0.0,0.348,0.008,0.0,1.854,-1.356
5179.0,8,1,90,-0.12,1.0,0.0,0.826,0.025,1.0,0.0,0.826,0.008,0.027,1.857,-1.834
5179.0,8,2,82,-0.08,1.0,0.0,0.565,0.025,1.0,0.0,0.565,0.008,0.0,1.854,-1.573
5179.0,8,3,90,-0.14,1.0,0.0,0.957,0.009,1.0,0.0,0.957,0.003,0.633,1.857,-1.96
5179.0,8,4,90,-0.0,1.0,0.0,0.652,0.025,1.0,0.0,0.652,0.008,0.0,1.857,-1.66
5179.0,8,5,90,-0.1,1.0,0.0,0.696,0.025,1.0,0.0,0.696,0.008,0.0,1.857,-1.704
5179.0,8,6,63,0.0,1.0,0.0,0.304,0.025,1.0,0.0,0.304,0.008,0.0,1.848,-1.313
5179.0,8,7,75,0.13,1.0,0.0,0.87,0.01,1.0,0.0,0.87,0.003,0.612,1.852,-1.873
5179.0,8,8,90,-0.09,1.0,0.0,0.609,0.025,1.0,0.0,0.609,0.008,0.0,1.857,-1.617
5179.0,8,9,65,-0.14,1.0,0.0,0.913,0.004,1.0,0.0,0.913,0.001,0.832,1.848,-1.914
5179.0,9,0,87,-0.14,1.0,0.0,0.913,0.008,1.0,0.0,0.913,0.003,0.683,1.856,-1.916
5179.0,9,1,90,-0.14,1.0,0.0,0.957,0.009,1.0,0.0,0.957,0.003,0.633,1.857,-1.96
5179.0,9,2,76,-0.08,1.0,0.0,0.565,0.025,1.0,0.0,0.565,0.008,0.0,1.853,-1.573
5179.0,9,3,90,-0.14,1.0,0.0,0.957,0.009,1.0,0.0,0.957,0.003,0.633,1.857,-1.96
5179.0,9,4,90,-0.0,1.0,0.0,0.652,0.025,1.0,0.0,0.652,0.008,0.0,1.857,-1.66
5179.0,9,5,90,-0.09,1.0,0.0,0.609,0.025,1.0,0.0,0.609,0.008,0.0,1.857,-1.617
5179.0,9,6,59,0.0,1.0,0.0,0.261,0.025,1.0,0.0,0.261,0.008,0.0,1.846,-1.269
5179.0,9,7,54,-0.01,1.0,0.0,0.13,0.025,1.0,0.0,0.13,0.008,0.0,1.845,-1.139
5179.0,9,8,90,-0.05,1.0,0.0,0.435,0.025,1.0,0.0,0.435,0.008,0.0,1.857,-1.443
5179.0,9,9,86,-0.14,1.0,0.0,0.913,0.008,1.0,0.0,0.913,0.002,0.699,1.856,-1.916
5179.0,10,0,90,-0.14,1.0,0.0,0.957,0.009,1.0,0.0,0.957,0.003,0.633,1.857,-1.96
5179.0,10,1,90,-0.07,1.0,0.0,0.522,0.025,1.0,0.0,0.522,0.008,0.0,1.857,-1.53
5179.0,10,2,90,-0.14,1.0,0.0,0.957,0.009,1.0,0.0,0.957,0.003,0.633,1.857,-1.96
5179.0,10,3,90,-0.14,1.0,0.0,0.957,0.009,1.0,0.0,0.957,0.003,0.633,1.857,-1.96
5179.0,10,4,59,0.06,1.0,0.0,0.435,0.024,1.0,0.0,0.435,0.008,0.049,1.846,-1.443
5179.0,10,5,63,-0.14,1.0,0.0,0.913,0.004,1.0,0.0,0.913,0.001,0.835,1.848,-1.914
5179.0,10,6,77,0.14,1.0,0.0,0.913,0.005,1.0,0.0,0.913,0.002,0.786,1.853,-1.915
5179.0,10,7,90,-0.01,1.0,0.0,0.696,0.025,1.0,0.0,0.696,0.008,0.0,1.857,-1.704
5179.0,10,8,75,-0.04,1.0,0.0,0.348,0.025,1.0,0.0,0.348,0.008,0.0,1.852,-1.356
5179.0,10,9,90,-0.06,1.0,0.0,0.565,0.025,1.0,0.0,0.565,0.008,0.0,1.857,-1.574
5190.0,0,0,29,-0.07,1.0,0.097,0.435,0.141,1.0,0.097,0.435,0.002,0.509,20.422,-1.534
5190.0,0,1,10,0.01,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.003,0.121,20.259,-1.003
5190.0,0,2,4,-0.04,1.0,0.103,0.261,0.202,1.0,0.103,0.261,0.002,0.289,20.212,-1.367
5190.0,0,3,75,-0.07,1.0,0.107,0.478,0.232,1.0,0.107,0.478,0.003,0.206,20.817,-1.588
5190.0,0,4,67,-0.01,1.0,0.0,0.261,0.291,1.0,0.0,0.261,0.003,0.0,20.747,-1.264
5190.0,0,5,37,0.12,1.0,0.211,0.739,0.054,1.0,0.211,0.739,0.001,0.811,20.491,-1.951
5190.0,0,6,20,0.1,1.0,0.198,0.609,0.087,1.0,0.198,0.609,0.001,0.694,20.347,-1.808
5190.0,0,7,58,-0.04,1.0,0.092,0.261,0.238,1.0,0.092,0.261,0.003,0.179,20.672,-1.356
5190.0,0,8,68,0.02,1.0,0.0,0.304,0.291,1.0,0.0,0.304,0.003,0.0,20.756,-1.308
5190.0,0,9,55,-0.12,0.987,0.187,0.783,0.062,0.984,0.187,0.783,0.001,0.784,20.644,-1.954
5190.0,1,0,4,-0.05,1.0,0.09,0.304,0.183,1.0,0.09,0.304,0.002,0.354,20.212,-1.396
5190.0,1,1,54,-0.03,1.0,0.02,0.217,0.246,1.0,0.02,0.217,0.003,0.15,20.632,-1.241
5190.0,1,2,49,-0.12,0.995,0.189,0.783,0.059,0.994,0.189,0.783,0.001,0.796,20.593,-1.966
5190.0,1,3,78,-0.07,1.0,0.107,0.478,0.25,1.0,0.107,0.478,0.003,0.145,20.844,-1.588
5190.0,1,4,22,0.06,1.0,0.0,0.348,0.157,1.0,0.0,0.348,0.002,0.45,20.363,-1.35
5190.0,1,5,19,0.06,1.0,0.0,0.348,0.157,1.0,0.0,0.348,0.002,0.449,20.341,-1.35
5190.0,1,6,8,0.12,1.0,0.214,0.739,0.054,1.0,0.214,0.739,0.001,0.81,20.244,-1.953
5190.0,1,7,53,-0.07,1.0,0.105,0.478,0.162,1.0,0.105,0.478,0.002,0.439,20.624,-1.586
5190.0,1,8,89,-0.04,1.0,0.103,0.478,0.294,1.0,0.103,0.478,0.003,0.0,20.938,-1.585
5190.0,1,9,25,0.0,1.0,0.0,0.087,0.262,1.0,0.0,0.087,0.003,0.084,20.388,-1.09
5190.0,2,0,58,-0.14,0.986,0.175,0.913,0.022,0.983,0.175,0.913,0.0,0.925,20.671,-2.071
5190.0,2,1,71,-0.14,0.986,0.175,0.913,0.027,0.982,0.175,0.913,0.0,0.909,20.782,-2.07
5190.0,2,2,46,-0.07,1.0,0.105,0.478,0.152,1.0,0.105,0.478,0.002,0.472,20.563,-1.585
5190.0,2,3,90,-0.12,0.988,0.184,0.826,0.134,0.984,0.184,0.826,0.002,0.544,20.94,-1.996
5190.0,2,4,57,-0.06,1.0,0.083,0.391,0.192,1.0,0.083,0.391,0.002,0.338,20.661,-1.476
5190.0,2,5,70,-0.02,1.0,0.0,0.304,0.292,1.0,0.0,0.304,0.003,0.0,20.776,-1.308
5190.0,2,6,0,0.14,0.986,0.202,0.87,0.019,0.983,0.202,0.87,0.0,0.933,20.174,-2.055
5190.0,2,7,11,0.07,1.0,0.036,0.391,0.142,1.0,0.036,0.391,0.002,0.499,20.266,-1.429
5190.0,2,8,44,-0.06,1.0,0.083,0.391,0.17,1.0,0.083,0.391,0.002,0.411,20.551,-1.476
5190.0,2,9,47,-0.11,0.995,0.164,0.696,0.077,0.994,0.164,0.696,0.001,0.733,20.574,-1.855
5190.0,3,0,90,-0.08,1.0,0.115,0.565,0.294,1.0,0.115,0.565,0.003,0.0,20.94,-1.683
5190.0,3,1,40,-0.08,1.0,0.116,0.522,0.128,1.0,0.116,0.522,0.001,0.554,20.515,-1.639
5190.0,3,2,42,-0.14,0.995,0.175,0.913,0.019,0.993,0.175,0.913,0.0,0.935,20.536,-2.081
5190.0,3,3,45,-0.14,0.995,0.175,0.913,0.019,0.993,0.175,0.913,0.0,0.934,20.554,-2.081
5190.0,3,4,54,-0.14,0.986,0.175,0.913,0.021,0.983,0.175,0.913,0.0,0.929,20.636,-2.071
5190.0,3,5,76,0.01,1.0,0.0,0.304,0.292,1.0,0.0,0.304,0.003,0.0,20.824,-1.308
5190.0,3,6,45,0.0,1.0,0.0,0.174,0.284,1.0,0.0,0.174,0.003,0.017,20.554,-1.177
5190.0,3,7,54,0.03,1.0,0.0,0.217,0.246,1.0,0.0,0.217,0.003,0.151,20.632,-1.22
5190.0,3,8,90,-0.03,1.0,0.051,0.609,0.294,1.0,0.051,0.609,0.003,0.0,20.94,-1.663
5190.0,3,9,55,-0.12,0.987,0.187,0.783,0.062,0.984,0.187,0.783,0.001,0.785,20.644,-1.954
5190.0,4,0,73,-0.1,0.995,0.161,0.652,0.137,0.994,0.161,0.652,0.002,0.529,20.796,-1.809
5190.0,4,1,26,-0.1,0.998,0.151,0.652,0.088,0.997,0.151,0.652,0.001,0.694,20.398,-1.802
5190.0,4,2,56,-0.06,1.0,0.083,0.391,0.19,1.0,0.083,0.391,0.002,0.343,20.656,-1.476
5190.0,4,3,41,-0.14,0.995,0.175,0.913,0.018,0.993,0.175,0.913,0.0,0.936,20.526,-2.081
5190.0,4,4,80,-0.12,0.988,0.187,0.783,0.098,0.985,0.187,0.783,0.001,0.665,20.859,-1.956
5190.0,4,5,40,-0.02,1.0,0.0,0.13,0.239,1.0,0.0,0.13,0.003,0.17,20.517,-1.133
5190.0,4,6,34,0.0,1.0,0.0,0.13,0.268,1.0,0.0,0.13,0.003,0.068,20.464,-1.134
5190.0,4,7,30,-0.05,1.0,0.085,0.304,0.176,1.0,0.085,0.304,0.002,0.386,20.428,-1.391
5190.0,4,8,56,0.01,1.0,0.0,0.174,0.29,1.0,0.0,0.174,0.003,0.0,20.656,-1.177
5190.0,4,9,51,-0.05,1.0,0.083,0.348,0.2,1.0,0.083,0.348,0.002,0.308,20.613,-1.433
5190.0,5,0,13,-0.14,0.987,0.175,0.913,0.018,0.984,0.175,0.913,0.0,0.938,20.289,-2.072
5190.0,5,1,47,-0.05,1.0,0.085,0.348,0.192,1.0,0.085,0.348,0.002,0.335,20.572,-1.435
5190.0,5,2,29,-0.14,0.987,0.174,0.913,0.018,0.984,0.174,0.913,0.0,0.939,20.425,-2.071
5190.0,5,3,49,-0.06,1.0,0.083,0.391,0.177,1.0,0.083,0.391,0.002,0.388,20.595,-1.476
5190.0,5,4,28,-0.14,0.987,0.175,0.913,0.018,0.984,0.175,0.913,0.0,0.939,20.412,-2.072
5190.0,5,5,54,-0.02,1.0,0.0,0.174,0.269,1.0,0.0,0.174,0.003,0.073,20.638,-1.177
5190.0,5,6,45,0.05,1.0,0.0,0.261,0.189,1.0,0.0,0.261,0.002,0.345,20.554,-1.263
5190.0,5,7,8,0.07,1.0,0.036,0.391,0.144,1.0,0.036,0.391,0.002,0.493,20.242,-1.429
5190.0,5,8,70,-0.14,0.986,0.175,0.913,0.026,0.982,0.175,0.913,0.0,0.911,20.769,-2.07
5190.0,5,9,14,-0.09,1.0,0.156,0.565,0.106,1.0,0.156,0.565,0.001,0.629,20.294,-1.723
5190.0,6,0,58,-0.14,0.986,0.175,0.913,0.022,0.983,0.175,0.913,0.0,0.925,20.671,-2.071
5190.0,6,1,26,-0.14,0.987,0.175,0.913,0.018,0.984,0.175,0.913,0.0,0.939,20.398,-2.072
5190.0,6,2,77,-0.11,0.99,0.173,0.739,0.121,0.988,0.173,0.739,0.001,0.585,20.834,-1.902
5190.0,6,3,56,-0.08,1.0,0.114,0.522,0.147,1.0,0.114,0.522,0.002,0.492,20.651,-1.637
5190.0,6,4,64,-0.12,0.991,0.184,0.783,0.07,0.988,0.184,0.783,0.001,0.759,20.719,-1.956
5190.0,6,5,21,0.14,0.986,0.202,0.87,0.017,0.983,0.202,0.87,0.0,0.939,20.359,-2.055
5190.0,6,6,16,0.0,1.0,0.0,0.0,0.263,1.0,0.0,0.0,0.003,0.078,20.317,-1.003
5190.0,6,7,57,-0.14,0.986,0.175,0.913,0.021,0.983,0.175,0.913,0.0,0.927,20.658,-2.071
5190.0,6,8,25,-0.06,1.0,0.082,0.391,0.157,1.0,0.082,0.391,0.002,0.45,20.385,-1.475
5190.0,6,9,10,-0.09,1.0,0.156,0.565,0.107,1.0,0.156,0.565,0.001,0.624,20.262,-1.723
5190.0,7,0,52,-0.14,0.986,0.175,0.913,0.02,0.983,0.175,0.913,0.0,0.93,20.621,-2.071
5190.0,7,1,55,-0.14,0.986,0.175,0.913,0.021,0.983,0.175,0.913,0.0,0.928,20.645,-2.071
5190.0,7,2,76,-0.14,0.985,0.175,0.913,0.03,0.982,0.175,0.913,0.0,0.898,20.827,-2.07
5190.0,7,3,61,-0.12,0.987,0.187,0.783,0.067,0.984,0.187,0.783,0.001,0.769,20.694,-1.954
5190.0,7,4,51,-0.09,1.0,0.162,0.609,0.12,1.0,0.162,0.609,0.001,0.585,20.61,-1.772
5190.0,7,5,61,0.11,1.0,0.212,0.739,0.089,1.0,0.212,0.739,0.001,0.693,20.691,-1.952
5190.0,7,6,43,0.03,1.0,0.0,0.174,0.225,1.0,0.0,0.174,0.003,0.22,20.544,-1.177
5190.0,7,7,44,-0.14,0.995,0.175,0.913,0.019,0.993,0.175,0.913,0.0,0.935,20.551,-2.081
5190.0,7,8,38,-0.06,1.0,0.086,0.391,0.164,1.0,0.086,0.391,0.002,0.431,20.501,-1.479
5190.0,7,9,60,-0.14,0.986,0.175,0.913,0.022,0.983,0.175,0.913,0.0,0.924,20.683,-2.071
5190.0,8,0,48,-0.09,1.0,0.162,0.609,0.116,1.0,0.162,0.609,0.001,0.597,20.582,-1.772
5190.0,8,1,56,-0.04,1.0,0.092,0.261,0.233,1.0,0.092,0.261,0.003,0.197,20.656,-1.356
5190.0,8,2,74,-0.14,0.985,0.175,0.913,0.028,0.982,0.175,0.913,0.0,0.903,20.807,-2.07
5190.0,8,3,37,-0.14,0.99,0.174,0.913,0.018,0.987,0.174,0.913,0.0,0.937,20.493,-2.074
5190.0,8,4,21,-0.14,0.987,0.175,0.913,0.017,0.984,0.175,0.913,0.0,0.939,20.351,-2.072
5190.0,8,5,66,0.0,1.0,0.0,0.304,0.291,1.0,0.0,0.304,0.003,0.0,20.742,-1.308
5190.0,8,6,4,0.0,1.0,0.0,0.0,0.276,1.0,0.0,0.0,0.003,0.028,20.209,-1.003
5190.0,8,7,40,-0.14,0.995,0.175,0.913,0.018,0.993,0.175,0.913,0.0,0.936,20.512,-2.081
5190.0,8,8,38,-0.14,0.99,0.174,0.913,0.018,0.987,0.174,0.913,0.0,0.937,20.496,-2.074
5190.0,8,9,72,-0.08,1.0,0.113,0.522,0.188,1.0,0.113,0.522,0.002,0.356,20.786,-1.637
5190.0,9,0,51,-0.08,1.0,0.114,0.522,0.14,1.0,0.114,0.522,0.002,0.515,20.613,-1.637
5190.0,9,1,40,-0.05,1.0,0.085,0.348,0.183,1.0,0.085,0.348,0.002,0.363,20.513,-1.435
5190.0,9,2,32,-0.08,1.0,0.12,0.522,0.124,1.0,0.12,0.522,0.001,0.567,20.451,-1.644
5190.0,9,3,19,-0.1,0.998,0.151,0.652,0.087,0.997,0.151,0.652,0.001,0.694,20.338,-1.802
5190.0,9,4,73,-0.14,0.986,0.175,0.913,0.027,0.982,0.175,0.913,0.0,0.906,20.796,-2.07
5190.0,9,5,66,0.0,1.0,0.0,0.304,0.291,1.0,0.0,0.304,0.003,0.0,20.742,-1.308
5190.0,9,6,21,0.0,1.0,0.0,0.043,0.262,1.0,0.0,0.043,0.003,0.083,20.352,-1.047
5190.0,9,7,60,-0.14,0.986,0.175,0.913,0.022,0.983,0.175,0.913,0.0,0.924,20.685,-2.071
5190.0,9,8,36,-0.14,0.99,0.174,0.913,0.018,0.987,0.174,0.913,0.0,0.937,20.483,-2.074
5190.0,9,9,46,-0.08,1.0,0.116,0.522,0.134,1.0,0.116,0.522,0.002,0.536,20.568,-1.639
5190.0,10,0,46,-0.14,0.995,0.175,0.913,0.019,0.993,0.175,0.913,0.0,0.934,20.567,-2.081
5190.0,10,1,19,-0.05,1.0,0.09,0.304,0.175,1.0,0.09,0.304,0.002,0.388,20.336,-1.396
5190.0,10,2,59,-0.13,0.986,0.175,0.826,0.044,0.983,0.175,0.826,0.001,0.85,20.677,-1.984
5190.0,10,3,49,-0.06,1.0,0.083,0.391,0.177,1.0,0.083,0.391,0.002,0.388,20.595,-1.476
5190.0,10,4,33,-0.14,0.987,0.174,0.913,0.018,0.984,0.174,0.913,0.0,0.938,20.458,-2.071
5190.0,10,5,61,0.0,1.0,0.0,0.261,0.29,1.0,0.0,0.261,0.003,0.0,20.698,-1.264
5190.0,10,6,0,0.0,1.0,0.0,0.0,0.283,1.0,0.0,0.0,0.003,0.0,20.174,-1.003
5190.0,10,7,40,-0.13,0.995,0.175,0.826,0.037,0.993,0.175,0.826,0.0,0.872,20.517,-1.995
5190.0,10,8,80,-0.14,0.985,0.175,0.913,0.032,0.982,0.175,0.913,0.0,0.89,20.855,-2.07
5190.0,10,9,79,-0.14,0.985,0.175,0.913,0.032,0.982,0.175,0.913,0.0,0.89,20.853,-2.07
5191.0,0,0,18,-0.07,0.958,0.099,0.435,0.224,0.948,0.099,0.435,0.001,0.703,54.003,-1.483
5191.0,0,1,0,0.13,0.946,0.262,0.826,0.095,0.932,0.262,0.826,0.0,0.872,53.424,-2.02
5191.0,0,2,4,0.11,0.999,0.296,0.696,0.167,0.999,0.296,0.696,0.001,0.776,53.531,-1.991
5191.0,0,3,48,-0.12,0.891,0.152,0.783,0.058,0.864,0.152,0.783,0.0,0.924,54.962,-1.799
5191.0,0,4,14,-0.04,1.0,0.102,0.261,0.339,1.0,0.102,0.261,0.001,0.549,53.864,-1.364
5191.0,0,5,85,0.07,1.0,0.2,0.696,0.156,1.0,0.2,0.696,0.001,0.801,56.152,-1.897
5191.0,0,6,59,0.01,0.981,0.0,0.174,0.261,0.977,0.0,0.174,0.001,0.662,55.317,-1.152
5191.0,0,7,32,-0.03,0.999,0.018,0.217,0.269,0.999,0.018,0.217,0.001,0.646,54.452,-1.236
5191.0,0,8,21,-0.11,0.908,0.143,0.696,0.106,0.885,0.143,0.696,0.0,0.86,54.098,-1.724
5191.0,0,9,79,-0.02,1.0,0.023,0.348,0.246,1.0,0.023,0.348,0.001,0.685,55.951,-1.372
5191.0,1,0,0,0.06,1.0,0.064,0.348,0.447,1.0,0.064,0.348,0.002,0.4,53.395,-1.414
5191.0,1,1,14,0.02,1.0,0.0,0.087,0.404,1.0,0.0,0.087,0.002,0.461,53.85,-1.089
5191.0,1,2,10,0.14,0.904,0.252,0.87,0.035,0.88,0.252,0.87,0.0,0.954,53.717,-2.002
5191.0,1,3,3,-0.1,0.894,0.136,0.652,0.213,0.868,0.136,0.652,0.001,0.714,53.514,-1.657
5191.0,1,4,0,0.1,1.0,0.262,0.609,0.248,1.0,0.262,0.609,0.001,0.667,53.395,-1.872
5191.0,1,5,40,0.14,0.898,0.256,0.87,0.021,0.873,0.256,0.87,0.0,0.973,54.697,-1.999
5191.0,1,6,48,0.03,1.0,0.002,0.174,0.234,1.0,0.002,0.174,0.001,0.695,54.959,-1.177
5191.0,1,7,54,0.03,0.991,0.001,0.217,0.227,0.989,0.001,0.217,0.001,0.704,55.149,-1.208
5191.0,1,8,0,-0.14,0.87,0.208,0.913,0.049,0.838,0.208,0.913,0.0,0.934,53.405,-1.96
5191.0,1,9,34,0.12,0.96,0.304,0.739,0.066,0.95,0.304,0.739,0.0,0.913,54.497,-1.993
