Hoy,Gen,Ind,Sd_A,Sd_L,SDGP,SUDI,Vis,Pvg,Val_SDGP,Val_SUDI,Val_Vis,Val_Pvg,shade_percent,shade_rad,Optimizer
5918.0,4,0,46,0.14,0.512,0.514,0.87,0.013,0.389,0.514,0.87,0.0,0.997,351.945,-1.773
5918.0,4,1,79,0.02,0.868,0.864,0.478,0.176,0.835,0.864,0.478,0.0,0.964,355.391,-2.177
5918.0,4,2,71,0.01,0.987,0.914,0.304,0.189,0.984,0.914,0.304,0.0,0.961,354.557,-2.203
5918.0,4,3,90,0.03,0.746,0.78,0.652,0.163,0.682,0.78,0.652,0.0,0.967,356.493,-2.115
5918.0,4,4,54,0.14,0.502,0.525,0.913,0.013,0.377,0.525,0.913,0.0,0.997,352.771,-1.815
5918.0,4,5,90,0.0,0.758,0.804,0.652,0.204,0.697,0.804,0.652,0.0,0.958,356.493,-2.153
5918.0,4,6,90,0.04,0.729,0.679,0.652,0.149,0.661,0.679,0.652,0.0,0.969,356.493,-1.993
5918.0,4,7,38,0.04,1.0,0.818,0.217,0.147,1.0,0.818,0.217,0.0,0.969,351.118,-2.036
5918.0,4,8,80,0.11,0.579,0.513,0.783,0.054,0.473,0.513,0.783,0.0,0.989,355.498,-1.769
5918.0,4,9,90,0.04,0.729,0.679,0.652,0.149,0.661,0.679,0.652,0.0,0.969,356.493,-1.993
5918.0,5,0,44,-0.04,1.0,0.372,0.261,0.148,1.0,0.372,0.261,0.0,0.969,351.82,-1.633
5918.0,5,1,86,-0.08,0.699,0.759,0.565,0.095,0.623,0.759,0.565,0.0,0.981,356.148,-1.947
5918.0,5,2,52,-0.06,0.812,0.415,0.391,0.121,0.766,0.415,0.391,0.0,0.975,352.574,-1.572
5918.0,5,3,62,0.1,0.675,0.527,0.652,0.067,0.594,0.527,0.652,0.0,0.986,353.622,-1.773
5918.0,5,4,90,-0.05,0.812,0.817,0.435,0.136,0.766,0.817,0.435,0.0,0.972,356.493,-2.017
5918.0,5,5,90,0.11,0.497,0.499,0.913,0.054,0.371,0.499,0.913,0.0,0.989,356.493,-1.783
5918.0,5,6,90,0.03,0.746,0.78,0.652,0.163,0.682,0.78,0.652,0.0,0.967,356.493,-2.115
5918.0,5,7,30,0.01,1.0,0.344,0.043,4.815,1.0,0.344,0.043,0.009,0.0,350.367,-1.397
5918.0,5,8,76,0.14,0.498,0.523,0.913,0.014,0.373,0.523,0.913,0.0,0.997,355.139,-1.809
5918.0,5,9,77,-0.01,0.877,0.881,0.478,0.19,0.846,0.881,0.478,0.0,0.961,355.239,-2.206
5918.0,6,0,50,0.07,0.818,0.664,0.391,0.107,0.772,0.664,0.391,0.0,0.978,352.438,-1.828
5918.0,6,1,90,0.05,0.746,0.718,0.783,0.136,0.682,0.718,0.783,0.0,0.972,356.493,-2.183
5918.0,6,2,74,0.14,0.498,0.523,0.913,0.014,0.373,0.523,0.913,0.0,0.997,354.902,-1.809
5918.0,6,3,48,-0.06,0.812,0.472,0.391,0.121,0.766,0.472,0.391,0.0,0.975,352.155,-1.629
5918.0,6,4,90,0.09,0.538,0.553,0.87,0.082,0.423,0.553,0.87,0.0,0.983,356.493,-1.845
5918.0,6,5,68,0.02,0.983,0.915,0.304,0.176,0.979,0.915,0.304,0.0,0.964,354.244,-2.198
5918.0,6,6,90,0.14,0.5,0.517,0.913,0.014,0.375,0.517,0.913,0.0,0.997,356.493,-1.805
5918.0,6,7,60,0.07,0.818,0.664,0.435,0.108,0.772,0.664,0.435,0.0,0.978,353.463,-1.871
5918.0,6,8,46,0.02,1.0,0.768,0.13,0.174,1.0,0.768,0.13,0.0,0.964,352.017,-1.899
5918.0,6,9,66,-0.03,0.969,0.786,0.261,0.162,0.961,0.786,0.261,0.0,0.967,354.026,-2.008
5918.0,7,0,51,-0.02,1.0,0.545,0.174,0.175,1.0,0.545,0.174,0.0,0.964,352.537,-1.719
5918.0,7,1,69,-0.03,0.969,0.786,0.261,0.162,0.961,0.786,0.261,0.0,0.967,354.385,-2.008
5918.0,7,2,48,0.09,0.75,0.63,0.565,0.081,0.688,0.63,0.565,0.0,0.983,352.167,-1.883
5918.0,7,3,90,-0.06,0.806,0.814,0.565,0.122,0.758,0.814,0.565,0.0,0.975,356.493,-2.137
5918.0,7,4,71,-0.05,0.801,0.681,0.348,0.135,0.751,0.681,0.348,0.0,0.972,354.624,-1.78
5918.0,7,5,90,-0.05,0.812,0.817,0.435,0.136,0.766,0.817,0.435,0.0,0.972,356.493,-2.017
5918.0,7,6,90,-0.01,0.754,0.836,0.696,0.19,0.693,0.836,0.696,0.0,0.961,356.493,-2.225
5918.0,7,7,52,-0.03,1.0,0.478,0.217,0.161,1.0,0.478,0.217,0.0,0.967,352.641,-1.695
5918.0,7,8,75,0.03,0.93,0.873,0.391,0.162,0.913,0.873,0.391,0.0,0.967,354.994,-2.177
5918.0,7,9,89,-0.07,0.767,0.779,0.478,0.109,0.709,0.779,0.478,0.0,0.978,356.469,-1.967
5918.0,8,0,63,0.01,0.987,0.914,0.217,0.189,0.984,0.914,0.217,0.0,0.961,353.779,-2.116
5918.0,8,1,90,-0.08,0.699,0.759,0.565,0.095,0.623,0.759,0.565,0.0,0.981,356.493,-1.947
5918.0,8,2,90,0.02,0.762,0.78,0.652,0.177,0.703,0.78,0.652,0.0,0.964,356.493,-2.135
5918.0,8,3,90,-0.01,0.754,0.836,0.696,0.19,0.693,0.836,0.696,0.0,0.961,356.493,-2.225
5918.0,8,4,69,-0.01,0.958,0.886,0.261,0.189,0.948,0.886,0.261,0.0,0.961,354.332,-2.095
5918.0,8,5,80,0.06,0.754,0.682,0.652,0.122,0.693,0.682,0.652,0.0,0.975,355.556,-2.027
5918.0,8,6,90,0.08,0.636,0.588,0.739,0.095,0.545,0.588,0.739,0.0,0.981,356.493,-1.873
5918.0,8,7,53,0.07,0.818,0.664,0.435,0.108,0.772,0.664,0.435,0.0,0.978,352.759,-1.871
5918.0,8,8,78,0.11,0.579,0.513,0.739,0.054,0.473,0.513,0.739,0.0,0.989,355.345,-1.726
5918.0,8,9,90,0.01,0.758,0.783,0.565,0.19,0.697,0.783,0.565,0.0,0.961,356.493,-2.045
5918.0,9,0,90,-0.03,0.75,0.843,0.609,0.163,0.687,0.843,0.609,0.0,0.967,356.493,-2.139
5918.0,9,1,90,0.07,0.747,0.627,0.783,0.109,0.683,0.627,0.783,0.0,0.978,356.493,-2.093
5918.0,9,2,81,-0.08,0.708,0.749,0.565,0.095,0.635,0.749,0.565,0.0,0.981,355.636,-1.95
5918.0,9,3,75,-0.01,0.877,0.881,0.391,0.189,0.846,0.881,0.391,0.0,0.961,354.977,-2.119
5918.0,9,4,90,-0.03,0.75,0.843,0.609,0.163,0.687,0.843,0.609,0.0,0.967,356.493,-2.139
5918.0,9,5,78,0.08,0.747,0.585,0.565,0.095,0.683,0.585,0.565,0.0,0.981,355.346,-1.834
5918.0,9,6,59,0.08,0.75,0.614,0.522,0.094,0.688,0.614,0.522,0.0,0.981,353.386,-1.823
5918.0,9,7,46,-0.05,0.862,0.367,0.348,0.134,0.827,0.367,0.348,0.0,0.972,352.026,-1.543
5918.0,9,8,83,0.0,0.853,0.899,0.522,0.203,0.816,0.899,0.522,0.0,0.958,355.785,-2.237
5918.0,9,9,90,-0.07,0.767,0.779,0.522,0.109,0.709,0.779,0.522,0.0,0.978,356.493,-2.011
5918.0,10,0,46,0.06,1.0,0.761,0.348,0.121,1.0,0.761,0.348,0.0,0.975,351.985,-2.109
5918.0,10,1,90,-0.0,0.758,0.804,0.652,0.204,0.697,0.804,0.652,0.0,0.958,356.493,-2.153
5918.0,10,2,90,-0.0,0.758,0.804,0.652,0.204,0.697,0.804,0.652,0.0,0.958,356.493,-2.153
5918.0,10,3,60,-0.11,0.674,0.716,0.739,0.054,0.592,0.716,0.739,0.0,0.989,353.429,-2.048
5918.0,10,4,90,-0.04,0.83,0.844,0.522,0.149,0.787,0.844,0.522,0.0,0.969,356.493,-2.154
5918.0,10,5,90,-0.01,0.754,0.836,0.696,0.19,0.693,0.836,0.696,0.0,0.961,356.493,-2.225
5918.0,10,6,64,0.13,0.536,0.536,0.87,0.027,0.42,0.536,0.87,0.0,0.994,353.882,-1.825
5918.0,10,7,55,0.09,0.75,0.579,0.609,0.081,0.688,0.579,0.609,0.0,0.983,352.874,-1.875
5918.0,10,8,90,0.14,0.5,0.517,0.913,0.014,0.375,0.517,0.913,0.0,0.997,356.493,-1.805
5918.0,10,9,81,0.04,0.932,0.785,0.522,0.149,0.915,0.785,0.522,0.0,0.969,355.631,-2.222
5919.0,0,0,49,0.09,0.952,0.721,0.565,0.123,0.939,0.721,0.565,0.0,0.971,308.043,-2.226
5919.0,0,1,41,-0.14,0.682,0.67,0.913,0.02,0.602,0.67,0.913,0.0,0.995,307.436,-2.185
5919.0,0,2,84,0.13,0.675,0.595,0.87,0.041,0.594,0.595,0.87,0.0,0.99,310.686,-2.059
5919.0,0,3,52,-0.04,1.0,0.191,0.261,0.226,1.0,0.191,0.261,0.0,0.947,308.237,-1.452
5919.0,0,4,48,-0.02,1.0,0.085,0.174,0.267,1.0,0.085,0.174,0.001,0.937,307.968,-1.26
5919.0,0,5,40,0.08,1.0,0.709,0.478,0.143,1.0,0.709,0.478,0.0,0.966,307.374,-2.187
5919.0,0,6,48,0.12,0.689,0.604,0.739,0.062,0.611,0.604,0.739,0.0,0.986,307.968,-1.955
5919.0,0,7,78,-0.11,0.715,0.691,0.739,0.083,0.644,0.691,0.739,0.0,0.981,310.252,-2.074
5919.0,0,8,14,0.11,0.744,0.59,0.696,2.076,0.68,0.59,0.696,0.004,0.508,305.324,-1.97
5919.0,0,9,76,0.04,0.981,0.926,0.391,0.227,0.976,0.926,0.391,0.0,0.947,310.14,-2.294
5919.0,1,0,90,0.09,0.798,0.645,0.87,0.124,0.747,0.645,0.87,0.0,0.971,311.138,-2.262
5919.0,1,1,83,-0.06,0.831,0.542,0.522,0.186,0.789,0.542,0.522,0.0,0.957,310.617,-1.854
5919.0,1,2,80,-0.01,0.953,0.852,0.478,0.29,0.941,0.852,0.478,0.001,0.932,310.408,-2.272
5919.0,1,3,90,0.02,0.904,0.876,0.652,0.27,0.881,0.876,0.652,0.001,0.937,311.138,-2.409
5919.0,1,4,90,-0.02,0.879,0.867,0.565,0.27,0.849,0.867,0.565,0.001,0.937,311.138,-2.282
5919.0,1,5,85,-0.05,0.908,0.839,0.348,0.207,0.885,0.839,0.348,0.0,0.952,310.82,-2.072
5919.0,1,6,90,0.06,0.893,0.728,0.783,0.187,0.866,0.728,0.783,0.0,0.957,311.138,-2.377
5919.0,1,7,90,-0.14,0.675,0.602,0.957,0.021,0.594,0.602,0.957,0.0,0.995,311.138,-2.152
5919.0,1,8,59,0.12,0.693,0.598,0.783,0.062,0.616,0.598,0.783,0.0,0.986,308.782,-1.996
5919.0,1,9,90,0.14,0.676,0.59,0.913,0.021,0.595,0.59,0.913,0.0,0.995,311.138,-2.099
5919.0,2,0,79,-0.04,0.95,0.667,0.348,0.228,0.938,0.667,0.348,0.0,0.947,310.345,-1.953
5919.0,2,1,63,0.0,0.998,0.615,0.304,0.309,0.997,0.615,0.304,0.001,0.928,309.14,-1.917
5919.0,2,2,90,-0.03,0.877,0.833,0.609,0.249,0.847,0.833,0.609,0.001,0.942,311.138,-2.289
5919.0,2,3,90,0.07,0.886,0.681,0.783,0.166,0.858,0.681,0.783,0.0,0.961,311.138,-2.322
5919.0,2,4,64,0.08,0.986,0.721,0.522,0.144,0.982,0.721,0.522,0.0,0.966,309.196,-2.225
5919.0,2,5,71,0.04,1.0,0.885,0.304,0.227,1.0,0.885,0.304,0.0,0.947,309.706,-2.19
5919.0,2,6,62,-0.08,0.812,0.57,0.522,0.144,0.766,0.57,0.522,0.0,0.966,309.019,-1.857
5919.0,2,7,90,-0.01,0.878,0.877,0.696,0.29,0.848,0.877,0.696,0.001,0.932,311.138,-2.421
5919.0,2,8,75,-0.02,0.953,0.789,0.348,0.269,0.941,0.789,0.348,0.001,0.937,310.03,-2.079
5919.0,2,9,90,-0.09,0.773,0.745,0.609,0.124,0.717,0.745,0.609,0.0,0.971,311.138,-2.071
5919.0,3,0,77,-0.02,0.953,0.789,0.348,0.269,0.941,0.789,0.348,0.001,0.937,310.203,-2.079
5919.0,3,1,72,-0.01,1.0,0.618,0.261,0.289,1.0,0.618,0.261,0.001,0.932,309.825,-1.879
5919.0,3,2,63,0.06,1.0,0.839,0.435,0.185,1.0,0.839,0.435,0.0,0.957,309.086,-2.274
5919.0,3,3,60,-0.04,1.0,0.191,0.304,0.227,1.0,0.191,0.304,0.0,0.947,308.888,-1.496
5919.0,3,4,90,0.11,0.695,0.636,0.913,0.083,0.618,0.636,0.913,0.0,0.981,311.138,-2.167
5919.0,3,5,90,-0.07,0.812,0.76,0.522,0.166,0.766,0.76,0.522,0.0,0.961,311.138,-2.048
5919.0,3,6,83,-0.08,0.812,0.607,0.565,0.145,0.766,0.607,0.565,0.0,0.966,310.646,-1.938
5919.0,3,7,90,0.13,0.672,0.587,0.957,0.041,0.59,0.587,0.957,0.0,0.99,311.138,-2.134
5919.0,3,8,56,0.06,1.0,0.847,0.391,0.185,1.0,0.847,0.391,0.0,0.957,308.6,-2.238
5919.0,3,9,69,-0.04,0.99,0.351,0.348,0.227,0.987,0.351,0.348,0.0,0.947,309.6,-1.687
5919.0,4,0,75,-0.0,0.961,0.865,0.391,0.31,0.951,0.865,0.391,0.001,0.928,310.03,-2.208
5919.0,4,1,86,-0.05,0.908,0.839,0.348,0.207,0.885,0.839,0.348,0.0,0.952,310.883,-2.072
5919.0,4,2,90,0.1,0.721,0.646,1.0,0.104,0.651,0.646,1.0,0.0,0.976,311.138,-2.297
5919.0,4,3,90,0.14,0.676,0.59,0.913,0.021,0.595,0.59,0.913,0.0,0.995,311.138,-2.099
5919.0,4,4,65,-0.0,0.998,0.615,0.304,0.309,0.997,0.615,0.304,0.001,0.928,309.257,-1.917
5919.0,4,5,90,-0.05,0.908,0.839,0.435,0.207,0.885,0.839,0.435,0.0,0.952,311.138,-2.159
5919.0,4,6,88,-0.01,0.878,0.877,0.609,0.29,0.848,0.877,0.609,0.001,0.932,311.027,-2.334
5919.0,4,7,79,0.07,0.966,0.733,0.609,0.165,0.958,0.733,0.609,0.0,0.961,310.321,-2.3
5919.0,4,8,90,-0.01,0.878,0.877,0.696,0.29,0.848,0.877,0.696,0.001,0.932,311.138,-2.421
5919.0,4,9,90,-0.01,0.878,0.877,0.696,0.29,0.848,0.877,0.696,0.001,0.932,311.138,-2.421
5919.0,5,0,64,0.14,0.674,0.596,0.913,0.021,0.592,0.596,0.913,0.0,0.995,309.196,-2.102
5919.0,5,1,77,-0.05,0.918,0.528,0.348,0.207,0.898,0.528,0.348,0.0,0.952,310.167,-1.774
5919.0,5,2,84,0.06,0.893,0.728,0.696,0.186,0.866,0.728,0.696,0.0,0.957,310.755,-2.29
5919.0,5,3,90,0.08,0.811,0.704,0.739,0.145,0.764,0.704,0.739,0.0,0.966,311.138,-2.207
5919.0,5,4,89,0.11,0.695,0.636,0.913,0.083,0.618,0.636,0.913,0.0,0.981,311.113,-2.167
5919.0,5,5,56,-0.08,0.812,0.552,0.522,0.144,0.766,0.552,0.522,0.0,0.966,308.601,-1.84
5919.0,5,6,59,0.03,1.0,0.757,0.261,0.247,1.0,0.757,0.261,0.001,0.942,308.84,-2.018
5919.0,5,7,70,0.09,0.944,0.651,0.609,0.124,0.93,0.651,0.609,0.0,0.971,309.667,-2.191
5919.0,5,8,58,0.02,1.0,0.719,0.217,0.268,1.0,0.719,0.217,0.001,0.937,308.731,-1.937
5919.0,5,9,76,0.04,0.981,0.926,0.391,0.227,0.976,0.926,0.391,0.0,0.947,310.094,-2.294
5919.0,6,0,90,0.06,0.893,0.728,0.783,0.187,0.866,0.728,0.783,0.0,0.957,311.138,-2.377
5919.0,6,1,83,0.0,0.961,0.865,0.522,0.311,0.951,0.865,0.522,0.001,0.928,310.604,-2.339
5919.0,6,2,76,-0.01,0.953,0.852,0.435,0.289,0.941,0.852,0.435,0.001,0.932,310.109,-2.228
5919.0,6,3,90,-0.1,0.735,0.758,0.696,0.104,0.669,0.758,0.696,0.0,0.976,311.138,-2.123
5919.0,6,4,87,-0.08,0.812,0.753,0.565,0.145,0.766,0.753,0.565,0.0,0.966,310.923,-2.084
5919.0,6,5,59,-0.02,1.0,0.226,0.261,0.268,1.0,0.226,0.261,0.001,0.937,308.808,-1.487
5919.0,6,6,90,0.01,0.899,0.871,0.565,0.29,0.874,0.871,0.565,0.001,0.932,311.138,-2.311
5919.0,6,7,89,-0.09,0.773,0.745,0.609,0.124,0.717,0.745,0.609,0.0,0.971,311.076,-2.071
5919.0,6,8,58,0.02,1.0,0.719,0.217,0.268,1.0,0.719,0.217,0.001,0.937,308.761,-1.937
5919.0,6,9,90,-0.04,0.877,0.832,0.522,0.228,0.847,0.832,0.522,0.0,0.947,311.138,-2.201
5919.0,7,0,84,-0.01,0.953,0.852,0.478,0.29,0.941,0.852,0.478,0.001,0.932,310.702,-2.272
5919.0,7,1,90,0.05,0.897,0.814,0.783,0.207,0.872,0.814,0.783,0.0,0.952,311.138,-2.468
5919.0,7,2,61,0.11,0.695,0.646,0.739,0.082,0.618,0.646,0.739,0.0,0.981,308.921,-2.004
5919.0,7,3,90,0.11,0.695,0.636,0.913,0.083,0.618,0.636,0.913,0.0,0.981,311.138,-2.167
5919.0,7,4,83,0.07,0.966,0.733,0.696,0.166,0.958,0.733,0.696,0.0,0.961,310.663,-2.387
5919.0,7,5,90,0.05,0.897,0.814,0.783,0.207,0.872,0.814,0.783,0.0,0.952,311.138,-2.468
5919.0,7,6,90,0.04,0.907,0.82,0.652,0.228,0.884,0.82,0.652,0.0,0.947,311.138,-2.356
5919.0,7,7,62,0.05,1.0,0.893,0.522,0.206,1.0,0.893,0.522,0.0,0.952,309.073,-2.415
5919.0,7,8,57,-0.1,0.749,0.699,0.652,0.103,0.686,0.699,0.652,0.0,0.976,308.664,-2.038
5919.0,7,9,58,0.04,1.0,0.776,0.304,0.226,1.0,0.776,0.304,0.0,0.947,308.7,-2.081
5919.0,8,0,90,0.14,0.676,0.59,0.913,0.021,0.595,0.59,0.913,0.0,0.995,311.138,-2.099
5919.0,8,1,70,0.11,0.695,0.64,0.739,0.083,0.618,0.64,0.739,0.0,0.981,309.641,-1.998
5919.0,8,2,71,0.14,0.674,0.596,0.913,0.021,0.592,0.596,0.913,0.0,0.995,309.702,-2.102
5919.0,8,3,74,-0.03,0.95,0.703,0.348,0.248,0.938,0.703,0.348,0.001,0.942,309.957,-1.989
5919.0,8,4,71,-0.04,0.99,0.351,0.348,0.227,0.987,0.351,0.348,0.0,0.947,309.716,-1.687
5919.0,8,5,84,-0.04,0.877,0.832,0.391,0.228,0.847,0.832,0.391,0.0,0.947,310.75,-2.071
5919.0,8,6,67,0.08,0.986,0.721,0.565,0.144,0.982,0.721,0.565,0.0,0.966,309.456,-2.269
5919.0,8,7,62,-0.09,0.791,0.623,0.609,0.124,0.739,0.623,0.609,0.0,0.971,309.072,-1.971
5919.0,8,8,90,-0.05,0.908,0.839,0.435,0.207,0.885,0.839,0.435,0.0,0.952,311.138,-2.159
5919.0,8,9,90,0.06,0.893,0.728,0.783,0.187,0.866,0.728,0.783,0.0,0.957,311.138,-2.377
5919.0,9,0,65,0.01,1.0,0.826,0.261,0.289,1.0,0.826,0.261,0.001,0.932,309.242,-2.087
5919.0,9,1,90,0.07,0.886,0.681,0.783,0.166,0.858,0.681,0.783,0.0,0.961,311.138,-2.322
5919.0,9,2,79,0.09,0.875,0.651,0.696,0.124,0.844,0.651,0.696,0.0,0.971,310.367,-2.192
5919.0,9,3,90,0.04,0.907,0.82,0.652,0.228,0.884,0.82,0.652,0.0,0.947,311.138,-2.356
5919.0,9,4,79,0.06,0.98,0.793,0.609,0.186,0.974,0.793,0.609,0.0,0.957,310.314,-2.377
5919.0,9,5,77,-0.03,0.95,0.703,0.391,0.248,0.938,0.703,0.391,0.001,0.942,310.159,-2.033
5919.0,9,6,60,0.05,1.0,0.876,0.478,0.206,1.0,0.876,0.478,0.0,0.952,308.913,-2.355
5919.0,9,7,58,0.06,1.0,0.847,0.391,0.185,1.0,0.847,0.391,0.0,0.957,308.743,-2.238
5919.0,9,8,90,-0.02,0.879,0.867,0.565,0.27,0.849,0.867,0.565,0.001,0.937,311.138,-2.282
5919.0,9,9,90,-0.04,0.877,0.832,0.522,0.228,0.847,0.832,0.522,0.0,0.947,311.138,-2.201
5919.0,10,0,90,-0.02,0.879,0.867,0.565,0.27,0.849,0.867,0.565,0.001,0.937,311.138,-2.282
5919.0,10,1,90,0.05,0.897,0.814,0.783,0.207,0.872,0.814,0.783,0.0,0.952,311.138,-2.468
5919.0,10,2,81,0.02,0.977,0.898,0.478,0.269,0.972,0.898,0.478,0.001,0.937,310.504,-2.348
5919.0,10,3,90,0.06,0.893,0.728,0.783,0.187,0.866,0.728,0.783,0.0,0.957,311.138,-2.377
5919.0,10,4,90,0.14,0.676,0.59,0.913,0.021,0.595,0.59,0.913,0.0,0.995,311.138,-2.099
5919.0,10,5,90,0.1,0.721,0.646,1.0,0.104,0.651,0.646,1.0,0.0,0.976,311.138,-2.297
5919.0,10,6,90,0.14,0.676,0.59,0.913,0.021,0.595,0.59,0.913,0.0,0.995,311.138,-2.099
5919.0,10,7,57,-0.07,0.812,0.484,0.478,0.165,0.766,0.484,0.478,0.0,0.961,308.633,-1.729
5919.0,10,8,88,-0.07,0.812,0.76,0.478,0.166,0.766,0.76,0.478,0.0,0.961,310.988,-2.005
5919.0,10,9,62,0.06,1.0,0.839,0.435,0.185,1.0,0.839,0.435,0.0,0.957,309.051,-2.274
5920.0,0,0,11,0.14,0.991,0.651,0.87,0.234,0.989,0.651,0.87,0.001,0.881,141.133,-2.511
5920.0,0,1,22,0.1,1.0,0.756,0.609,1.974,1.0,0.756,0.609,0.009,0.0,141.545,-2.373
5920.0,0,2,42,0.01,1.0,0.026,0.043,0.219,1.0,0.026,0.043,0.001,0.889,142.261,-1.07
5920.0,0,3,20,0.14,0.991,0.689,0.87,0.508,0.989,0.689,0.87,0.002,0.743,141.455,-2.55
5920.0,0,4,69,0.03,1.0,0.345,0.304,0.189,1.0,0.345,0.304,0.001,0.905,143.242,-1.65
5920.0,0,5,56,-0.04,1.0,0.103,0.261,0.173,1.0,0.103,0.261,0.001,0.913,142.789,-1.365
5920.0,0,6,54,-0.14,0.978,0.571,0.913,0.016,0.972,0.571,0.913,0.0,0.992,142.688,-2.456
5920.0,0,7,47,0.11,1.0,0.77,0.696,0.063,1.0,0.77,0.696,0.0,0.968,142.434,-2.466
5920.0,0,8,23,-0.07,1.0,0.238,0.435,1.975,1.0,0.238,0.435,0.009,0.0,141.584,-1.681
5920.0,0,9,41,-0.01,1.0,0.002,0.087,0.219,1.0,0.002,0.087,0.001,0.889,142.222,-1.09
5920.0,1,0,26,0.12,1.0,0.708,0.739,1.976,1.0,0.708,0.739,0.009,0.0,141.668,-2.456
5920.0,1,1,11,0.08,1.0,0.558,0.478,1.557,1.0,0.558,0.478,0.007,0.209,141.129,-2.043
5920.0,1,2,35,0.14,0.991,0.73,0.87,0.016,0.989,0.73,0.87,0.0,0.992,142.016,-2.588
5920.0,1,3,26,0.14,0.991,0.689,0.87,1.976,0.989,0.689,0.87,0.009,0.0,141.681,-2.557
5920.0,1,4,63,0.11,1.0,0.754,0.739,0.063,1.0,0.754,0.739,0.0,0.968,143.045,-2.493
5920.0,1,5,11,0.07,1.0,0.495,0.391,1.828,1.0,0.495,0.391,0.008,0.071,141.151,-1.895
5920.0,1,6,67,0.0,1.0,0.345,0.304,0.236,1.0,0.345,0.304,0.001,0.882,143.188,-1.65
5920.0,1,7,56,0.02,1.0,0.301,0.217,0.204,1.0,0.301,0.217,0.001,0.897,142.775,-1.519
5920.0,1,8,30,-0.01,1.0,0.0,0.087,0.219,1.0,0.0,0.087,0.001,0.889,141.821,-1.088
5920.0,1,9,6,0.1,1.0,0.682,0.609,0.907,1.0,0.682,0.609,0.004,0.538,140.968,-2.295
5920.0,2,0,19,0.07,1.0,0.591,0.391,1.972,1.0,0.591,0.391,0.009,0.0,141.42,-1.991
5920.0,2,1,14,0.07,1.0,0.495,0.391,1.97,1.0,0.495,0.391,0.009,0.0,141.238,-1.895
5920.0,2,2,25,0.09,1.0,0.654,0.565,1.976,1.0,0.654,0.565,0.009,0.0,141.659,-2.228
5920.0,2,3,38,0.08,1.0,0.664,0.478,0.11,1.0,0.664,0.478,0.0,0.945,142.13,-2.143
5920.0,2,4,18,0.14,0.991,0.689,0.87,0.431,0.989,0.689,0.87,0.002,0.781,141.408,-2.55
5920.0,2,5,6,0.06,1.0,0.49,0.348,1.542,1.0,0.49,0.348,0.007,0.216,140.945,-1.844
5920.0,2,6,9,-0.08,0.991,0.235,0.522,1.386,0.989,0.235,0.522,0.006,0.295,141.049,-1.752
5920.0,2,7,67,-0.03,1.0,0.172,0.261,0.189,1.0,0.172,0.261,0.001,0.905,143.159,-1.434
5920.0,2,8,12,0.01,1.0,0.0,0.0,1.969,1.0,0.0,0.0,0.009,0.0,141.169,-1.009
5920.0,2,9,11,0.12,1.0,0.648,0.739,0.71,1.0,0.648,0.739,0.003,0.64,141.148,-2.39
5920.0,3,0,13,0.14,0.991,0.651,0.87,0.274,0.989,0.651,0.87,0.001,0.861,141.223,-2.511
5920.0,3,1,0,0.14,0.991,0.647,0.87,0.145,0.989,0.647,0.87,0.001,0.926,140.716,-2.506
5920.0,3,2,1,0.12,1.0,0.643,0.739,0.453,1.0,0.643,0.739,0.002,0.769,140.776,-2.384
5920.0,3,3,48,0.13,0.997,0.724,0.826,0.031,0.997,0.724,0.826,0.0,0.984,142.482,-2.547
5920.0,3,4,37,0.04,1.0,0.318,0.217,0.172,1.0,0.318,0.217,0.001,0.913,142.1,-1.537
5920.0,3,5,40,0.05,1.0,0.578,0.261,0.157,1.0,0.578,0.261,0.001,0.921,142.184,-1.839
5920.0,3,6,9,-0.09,0.996,0.324,0.565,1.197,0.995,0.324,0.565,0.005,0.391,141.049,-1.889
5920.0,3,7,44,-0.03,1.0,0.103,0.217,0.188,1.0,0.103,0.217,0.001,0.905,142.331,-1.321
5920.0,3,8,44,0.02,1.0,0.101,0.13,0.204,1.0,0.101,0.13,0.001,0.897,142.349,-1.232
5920.0,3,9,34,0.08,1.0,0.664,0.478,0.109,1.0,0.664,0.478,0.0,0.945,141.97,-2.143
5920.0,4,0,58,0.11,1.0,0.755,0.739,0.063,1.0,0.755,0.739,0.0,0.968,142.86,-2.494
5920.0,4,1,24,0.14,0.991,0.689,0.87,1.089,0.989,0.689,0.87,0.005,0.448,141.593,-2.553
5920.0,4,2,30,0.14,0.991,0.73,0.87,0.016,0.989,0.73,0.87,0.0,0.992,141.831,-2.588
5920.0,4,3,19,0.14,0.991,0.689,0.87,0.46,0.989,0.689,0.87,0.002,0.767,141.428,-2.55
5920.0,4,4,21,0.1,1.0,0.756,0.609,1.973,1.0,0.756,0.609,0.009,0.0,141.489,-2.373
5920.0,4,5,20,0.12,1.0,0.708,0.739,1.579,1.0,0.708,0.739,0.007,0.2,141.469,-2.454
5920.0,4,6,26,0.0,1.0,0.0,0.087,1.976,1.0,0.0,0.087,0.009,0.0,141.694,-1.096
5920.0,4,7,50,0.01,1.0,0.026,0.13,0.22,1.0,0.026,0.13,0.001,0.889,142.565,-1.157
5920.0,4,8,29,0.05,1.0,0.573,0.261,0.156,1.0,0.573,0.261,0.001,0.921,141.809,-1.834
5920.0,4,9,0,0.08,1.0,0.561,0.478,0.974,1.0,0.561,0.478,0.004,0.504,140.716,-2.043
