Hoy,Gen,Ind,Sd_A,Sd_L,SDGP,SUDI,Vis,Pvg,Val_SDGP,Val_SUDI,Val_Vis,Val_Pvg,shade_percent,shade_rad,Optimizer
1501.0,3,3,30,0.02,1.0,0.558,0.087,9.644,1.0,0.558,0.087,0.011,0.0,652.585,-1.657
1501.0,3,4,55,-0.01,0.938,0.354,0.13,0.137,0.922,0.354,0.13,0.0,0.986,656.207,-1.407
1501.0,3,5,72,0.08,0.596,0.663,0.565,0.069,0.495,0.663,0.565,0.0,0.993,658.717,-1.723
1501.0,3,6,51,0.05,0.848,0.745,0.261,0.097,0.81,0.745,0.261,0.0,0.99,655.52,-1.817
1501.0,3,7,76,0.14,0.143,0.471,0.913,0.01,-0.071,0.471,0.913,0.0,0.999,659.239,-1.313
1501.0,3,8,49,0.09,0.311,0.592,0.565,0.058,0.139,0.592,0.565,0.0,0.994,655.291,-1.296
1501.0,3,9,58,-0.07,0.684,0.377,0.478,0.078,0.605,0.377,0.478,0.0,0.992,656.603,-1.461
1501.0,4,0,78,-0.02,0.729,0.813,0.348,0.127,0.662,0.813,0.348,0.0,0.987,659.45,-1.822
1501.0,4,1,80,0.03,0.557,0.851,0.478,0.118,0.446,0.851,0.478,0.0,0.988,659.747,-1.775
1501.0,4,2,62,-0.07,0.681,0.42,0.478,0.078,0.602,0.42,0.478,0.0,0.992,657.242,-1.5
1501.0,4,3,59,-0.03,0.991,0.294,0.217,0.117,0.989,0.294,0.217,0.0,0.988,656.689,-1.501
1501.0,4,4,70,-0.06,0.744,0.319,0.435,0.088,0.679,0.319,0.435,0.0,0.991,658.378,-1.433
1501.0,4,5,71,-0.03,0.824,0.302,0.304,0.117,0.78,0.302,0.304,0.0,0.988,658.481,-1.387
1501.0,4,6,29,0.14,0.128,0.582,0.87,1.651,-0.09,0.582,0.87,0.002,0.829,652.429,-1.363
1501.0,4,7,71,-0.01,0.808,0.753,0.261,0.137,0.76,0.753,0.261,0.0,0.986,658.54,-1.774
1501.0,4,8,66,0.09,0.333,0.602,0.609,0.059,0.167,0.602,0.609,0.0,0.994,657.715,-1.378
1501.0,4,9,41,0.12,0.148,0.576,0.739,9.667,-0.065,0.576,0.739,0.011,0.0,654.172,-1.261
1501.0,5,0,86,0.11,0.156,0.554,0.87,0.039,-0.055,0.554,0.87,0.0,0.996,660.73,-1.368
1501.0,5,1,89,-0.02,0.488,0.762,0.522,0.128,0.361,0.762,0.522,0.0,0.987,661.16,-1.644
1501.0,5,2,88,-0.09,0.531,0.676,0.609,0.059,0.413,0.676,0.609,0.0,0.994,661.025,-1.698
1501.0,5,3,12,0.02,1.0,0.267,0.087,9.604,1.0,0.267,0.087,0.011,0.0,649.869,-1.365
1501.0,5,4,37,0.07,0.669,0.608,0.391,9.659,0.587,0.608,0.391,0.011,0.0,653.602,-1.598
1501.0,5,5,21,0.01,1.0,0.268,0.0,9.623,1.0,0.268,0.0,0.011,0.0,651.168,-1.279
1501.0,5,6,68,0.12,0.17,0.518,0.783,0.029,-0.037,0.518,0.783,0.0,0.997,658.012,-1.264
1501.0,5,7,63,-0.04,0.814,0.3,0.348,0.107,0.767,0.3,0.348,0.0,0.989,657.359,-1.415
1501.0,5,8,58,0.14,0.122,0.484,0.913,0.01,-0.097,0.484,0.913,0.0,0.999,656.563,-1.3
1501.0,5,9,82,-0.03,0.697,0.759,0.478,0.118,0.622,0.759,0.478,0.0,0.988,660.048,-1.859
1501.0,6,0,69,0.06,0.762,0.703,0.478,0.088,0.703,0.703,0.478,0.0,0.991,658.231,-1.884
1501.0,6,1,90,0.14,0.174,0.465,0.913,0.01,-0.033,0.465,0.913,0.0,0.999,661.173,-1.345
1501.0,6,2,70,0.08,0.596,0.663,0.565,0.069,0.495,0.663,0.565,0.0,0.993,658.412,-1.723
1501.0,6,3,61,0.02,0.967,0.672,0.217,0.127,0.958,0.672,0.217,0.0,0.987,656.976,-1.848
1501.0,6,4,23,0.09,0.41,0.547,0.565,7.147,0.263,0.547,0.565,0.008,0.258,651.466,-1.384
1501.0,6,5,72,-0.03,0.824,0.302,0.304,0.117,0.78,0.302,0.304,0.0,0.988,658.717,-1.387
1501.0,6,6,61,0.03,0.995,0.694,0.261,0.117,0.994,0.694,0.261,0.0,0.988,657.038,-1.949
1501.0,6,7,67,0.08,0.596,0.663,0.565,0.068,0.495,0.663,0.565,0.0,0.993,657.873,-1.723
1501.0,6,8,62,0.12,0.17,0.518,0.783,0.029,-0.037,0.518,0.783,0.0,0.997,657.223,-1.264
1501.0,6,9,46,0.1,0.253,0.607,0.609,0.049,0.067,0.607,0.609,0.0,0.995,654.91,-1.282
1501.0,7,0,78,0.12,0.145,0.51,0.783,0.029,-0.069,0.51,0.783,0.0,0.997,659.53,-1.224
1501.0,7,1,54,0.12,0.171,0.516,0.783,0.029,-0.036,0.516,0.783,0.0,0.997,656.077,-1.262
1501.0,7,2,17,0.14,0.142,0.56,0.87,0.957,-0.072,0.56,0.87,0.001,0.9,650.542,-1.358
1501.0,7,3,67,0.07,0.61,0.692,0.478,0.078,0.512,0.692,0.478,0.0,0.992,657.901,-1.682
1501.0,7,4,70,0.04,0.781,0.717,0.304,0.108,0.726,0.717,0.304,0.0,0.989,658.371,-1.748
1501.0,7,5,15,0.01,1.0,0.156,0.0,9.61,1.0,0.156,0.0,0.011,0.0,650.274,-1.167
1501.0,7,6,35,0.06,0.767,0.666,0.348,9.654,0.709,0.666,0.348,0.011,0.0,653.257,-1.734
1501.0,7,7,90,0.1,0.166,0.585,1.0,0.049,-0.042,0.585,1.0,0.0,0.995,661.173,-1.543
1501.0,7,8,60,0.11,0.188,0.553,0.739,0.039,-0.015,0.553,0.739,0.0,0.996,656.904,-1.277
1501.0,7,9,86,0.08,0.193,0.628,0.739,0.069,-0.009,0.628,0.739,0.0,0.993,660.609,-1.359
1501.0,8,0,66,-0.02,0.824,0.697,0.261,0.127,0.78,0.697,0.261,0.0,0.987,657.771,-1.738
1501.0,8,1,87,0.05,0.332,0.666,0.783,0.098,0.164,0.666,0.783,0.0,0.99,660.834,-1.613
1501.0,8,2,64,0.05,0.72,0.653,0.565,0.098,0.65,0.653,0.565,0.0,0.99,657.45,-1.868
1501.0,8,3,64,-0.06,0.744,0.319,0.391,0.088,0.679,0.319,0.391,0.0,0.991,657.485,-1.39
1501.0,8,4,90,0.08,0.193,0.628,0.739,0.069,-0.009,0.628,0.739,0.0,0.993,661.173,-1.359
1501.0,8,5,72,0.06,0.762,0.703,0.522,0.088,0.703,0.703,0.522,0.0,0.991,658.717,-1.927
1501.0,8,6,59,0.06,0.712,0.719,0.435,0.088,0.64,0.719,0.435,0.0,0.991,656.719,-1.795
1501.0,8,7,90,0.04,0.38,0.69,0.652,0.108,0.225,0.69,0.652,0.0,0.989,661.173,-1.568
1501.0,8,8,55,-0.04,0.912,0.23,0.261,0.107,0.89,0.23,0.261,0.0,0.989,656.181,-1.382
1501.0,8,9,69,0.07,0.61,0.692,0.478,0.078,0.512,0.692,0.478,0.0,0.992,658.263,-1.682
1501.0,9,0,52,0.14,0.121,0.484,0.913,0.01,-0.098,0.484,0.913,0.0,0.999,655.785,-1.299
1501.0,9,1,50,0.14,0.121,0.484,0.87,0.01,-0.098,0.484,0.87,0.0,0.999,655.49,-1.255
1501.0,9,2,75,0.1,0.179,0.596,0.696,0.049,-0.026,0.596,0.696,0.0,0.995,659.039,-1.265
1501.0,9,3,54,0.02,0.967,0.672,0.217,0.127,0.958,0.672,0.217,0.0,0.987,656.0,-1.848
1501.0,9,4,58,0.05,0.848,0.745,0.435,0.098,0.81,0.745,0.435,0.0,0.99,656.599,-1.991
1501.0,9,5,62,-0.03,0.824,0.302,0.261,0.117,0.78,0.302,0.261,0.0,0.988,657.199,-1.343
1501.0,9,6,42,0.1,0.251,0.607,0.609,9.668,0.064,0.607,0.609,0.011,0.0,654.255,-1.292
1501.0,9,7,51,0.03,0.995,0.694,0.174,0.117,0.994,0.694,0.174,0.0,0.988,655.62,-1.862
1501.0,9,8,87,0.01,0.433,0.707,0.522,0.137,0.292,0.707,0.522,0.0,0.986,660.742,-1.521
1501.0,9,9,90,-0.1,0.5,0.642,0.696,0.049,0.375,0.642,0.696,0.0,0.995,661.173,-1.712
1501.0,10,0,46,0.03,0.983,0.549,0.174,0.117,0.979,0.549,0.174,0.0,0.988,654.926,-1.702
1501.0,10,1,51,0.13,0.117,0.491,0.826,0.019,-0.104,0.491,0.826,0.0,0.998,655.575,-1.214
1501.0,10,2,32,0.1,0.24,0.607,0.609,9.647,0.05,0.607,0.609,0.011,0.0,652.805,-1.277
1501.0,10,3,85,0.03,0.373,0.691,0.565,0.118,0.216,0.691,0.565,0.0,0.988,660.546,-1.473
1501.0,10,4,64,0.11,0.189,0.556,0.739,0.039,-0.014,0.556,0.739,0.0,0.996,657.492,-1.281
1501.0,10,5,82,0.11,0.16,0.564,0.826,0.039,-0.05,0.564,0.826,0.0,0.996,660.11,-1.34
1501.0,10,6,68,0.07,0.61,0.692,0.478,0.078,0.512,0.692,0.478,0.0,0.992,658.002,-1.682
1501.0,10,7,61,0.07,0.674,0.688,0.435,0.078,0.593,0.688,0.435,0.0,0.992,657.109,-1.716
1501.0,10,8,53,0.03,0.995,0.694,0.217,0.117,0.994,0.694,0.217,0.0,0.988,655.898,-1.905
1501.0,10,9,73,0.1,0.179,0.596,0.652,0.049,-0.026,0.596,0.652,0.0,0.995,658.83,-1.222
1502.0,0,0,71,-0.12,0.518,0.534,0.783,0.068,0.398,0.534,0.783,0.0,0.991,514.283,-1.715
1502.0,0,1,31,-0.02,1.0,0.172,0.13,7.501,1.0,0.172,0.13,0.011,0.0,509.867,-1.314
1502.0,0,2,20,0.06,0.936,0.669,0.348,7.479,0.92,0.669,0.348,0.011,0.001,508.642,-1.948
1502.0,0,3,76,0.02,0.727,0.74,0.435,0.294,0.659,0.74,0.435,0.0,0.961,514.87,-1.834
1502.0,0,4,86,0.05,0.455,0.546,0.783,0.226,0.318,0.546,0.783,0.0,0.97,515.932,-1.647
1502.0,0,5,28,-0.14,0.424,0.493,0.913,1.168,0.279,0.493,0.913,0.002,0.844,509.482,-1.687
1502.0,0,6,66,-0.11,0.538,0.657,0.739,0.09,0.422,0.657,0.739,0.0,0.988,513.74,-1.818
1502.0,0,7,72,0.12,0.313,0.44,0.783,0.068,0.141,0.44,0.783,0.0,0.991,514.367,-1.363
1502.0,0,8,49,-0.03,1.0,0.304,0.217,0.269,1.0,0.304,0.217,0.0,0.964,511.798,-1.522
1502.0,0,9,33,-0.14,0.424,0.493,0.913,1.641,0.279,0.493,0.913,0.002,0.781,510.1,-1.688
1502.0,1,0,26,-0.11,0.535,0.623,0.696,4.204,0.418,0.623,0.696,0.006,0.439,509.259,-1.743
1502.0,1,1,53,0.01,0.996,0.841,0.174,0.315,0.995,0.841,0.174,0.0,0.958,512.27,-2.01
1502.0,1,2,18,-0.01,1.0,0.041,0.043,7.479,1.0,0.041,0.043,0.011,0.0,508.359,-1.095
1502.0,1,3,81,0.01,0.748,0.772,0.522,0.316,0.685,0.772,0.522,0.0,0.958,515.385,-1.98
1502.0,1,4,90,-0.05,0.695,0.734,0.435,0.226,0.619,0.734,0.435,0.0,0.97,516.345,-1.788
1502.0,1,5,41,0.0,1.0,0.439,0.174,7.516,1.0,0.439,0.174,0.011,0.0,510.928,-1.624
1502.0,1,6,52,0.01,0.996,0.841,0.174,0.315,0.995,0.841,0.174,0.0,0.958,512.16,-2.01
1502.0,1,7,30,0.02,0.992,0.701,0.087,7.499,0.99,0.701,0.087,0.011,0.0,509.746,-1.789
1502.0,1,8,31,-0.01,1.0,0.081,0.087,7.501,1.0,0.081,0.087,0.011,0.0,509.882,-1.179
1502.0,1,9,22,0.0,1.0,0.093,0.043,7.486,1.0,0.093,0.043,0.011,0.0,508.82,-1.148
1502.0,2,0,60,0.03,0.992,0.761,0.261,0.27,0.99,0.761,0.261,0.0,0.964,513.114,-2.012
1502.0,2,1,40,-0.05,0.821,0.393,0.348,7.514,0.776,0.393,0.348,0.011,0.0,510.81,-1.528
1502.0,2,2,24,0.11,0.419,0.427,0.696,3.909,0.274,0.427,0.696,0.006,0.478,509.073,-1.403
1502.0,2,3,80,0.04,0.713,0.683,0.478,0.249,0.641,0.683,0.478,0.0,0.967,515.323,-1.803
1502.0,2,4,45,-0.03,1.0,0.304,0.217,7.522,1.0,0.304,0.217,0.011,0.0,511.351,-1.533
1502.0,2,5,73,0.0,0.76,0.774,0.348,0.339,0.7,0.774,0.348,0.001,0.955,514.503,-1.823
1502.0,2,6,36,-0.06,0.798,0.344,0.391,7.508,0.748,0.344,0.391,0.011,0.0,510.35,-1.495
1502.0,2,7,36,0.09,0.682,0.517,0.565,7.508,0.602,0.517,0.565,0.011,0.0,510.379,-1.696
1502.0,2,8,85,0.03,0.515,0.598,0.565,0.271,0.394,0.598,0.565,0.0,0.964,515.808,-1.558
1502.0,2,9,78,-0.12,0.514,0.566,0.783,0.068,0.392,0.566,0.783,0.0,0.991,515.112,-1.741
1502.0,3,0,82,-0.01,0.764,0.789,0.478,0.317,0.705,0.789,0.478,0.0,0.958,515.512,-1.973
1502.0,3,1,57,0.08,0.768,0.547,0.522,0.157,0.71,0.547,0.522,0.0,0.979,512.7,-1.779
1502.0,3,2,25,0.14,0.339,0.349,0.87,1.03,0.174,0.349,0.87,0.002,0.863,509.186,-1.394
1502.0,3,3,36,0.08,0.794,0.541,0.478,7.508,0.742,0.541,0.478,0.011,0.0,510.376,-1.773
1502.0,3,4,69,-0.11,0.538,0.657,0.739,0.09,0.422,0.657,0.739,0.0,0.988,514.074,-1.818
1502.0,3,5,49,0.0,1.0,0.439,0.174,0.337,1.0,0.439,0.174,0.001,0.955,511.817,-1.613
1502.0,3,6,25,-0.07,0.793,0.488,0.435,7.49,0.741,0.488,0.435,0.011,0.0,509.122,-1.675
1502.0,3,7,29,0.05,0.938,0.751,0.261,7.497,0.922,0.751,0.261,0.011,0.0,509.606,-1.945
1502.0,3,8,87,0.09,0.304,0.5,0.783,0.136,0.13,0.5,0.783,0.0,0.982,516.035,-1.413
1502.0,3,9,89,-0.14,0.332,0.459,0.913,0.023,0.165,0.459,0.913,0.0,0.997,516.238,-1.537
1502.0,4,0,46,0.1,0.487,0.425,0.609,7.524,0.359,0.425,0.609,0.011,0.0,511.468,-1.404
1502.0,4,1,45,-0.03,1.0,0.304,0.217,7.523,1.0,0.304,0.217,0.011,0.0,511.412,-1.533
1502.0,4,2,58,0.12,0.374,0.448,0.783,0.067,0.218,0.448,0.783,0.0,0.991,512.868,-1.448
1502.0,4,3,48,-0.04,1.0,0.274,0.261,0.247,1.0,0.274,0.261,0.0,0.967,511.764,-1.536
1502.0,4,4,67,0.03,0.932,0.745,0.304,0.27,0.915,0.745,0.304,0.0,0.964,513.889,-1.966
1502.0,4,5,82,0.11,0.361,0.481,0.826,0.09,0.201,0.481,0.826,0.0,0.988,515.547,-1.509
1502.0,4,6,59,0.03,0.992,0.761,0.261,0.27,0.99,0.761,0.261,0.0,0.964,512.928,-2.012
1502.0,4,7,28,0.0,1.0,0.126,0.087,7.496,1.0,0.126,0.087,0.011,0.0,509.554,-1.224
1502.0,4,8,49,-0.01,1.0,0.349,0.13,0.314,1.0,0.349,0.13,0.0,0.958,511.834,-1.48
1502.0,4,9,40,-0.01,1.0,0.349,0.087,7.515,1.0,0.349,0.087,0.011,0.0,510.848,-1.448
1502.0,5,0,71,0.1,0.452,0.497,0.652,0.113,0.315,0.497,0.652,0.0,0.985,514.343,-1.464
1502.0,5,1,40,0.11,0.409,0.389,0.696,7.516,0.261,0.389,0.696,0.011,0.0,510.888,-1.357
1502.0,5,2,40,0.12,0.314,0.344,0.739,7.515,0.143,0.344,0.739,0.011,0.0,510.847,-1.237
1502.0,5,3,83,-0.09,0.671,0.7,0.609,0.136,0.589,0.7,0.609,0.0,0.982,515.682,-1.898
1502.0,5,4,86,0.08,0.339,0.45,0.739,0.158,0.173,0.45,0.739,0.0,0.979,515.95,-1.363
1502.0,5,5,90,-0.03,0.683,0.687,0.609,0.272,0.604,0.687,0.609,0.0,0.964,516.345,-1.9
1502.0,5,6,57,0.11,0.393,0.489,0.739,0.09,0.241,0.489,0.739,0.0,0.988,512.709,-1.469
1502.0,5,7,53,0.07,0.842,0.578,0.435,0.18,0.802,0.578,0.435,0.0,0.976,512.308,-1.815
1502.0,5,8,40,0.12,0.314,0.344,0.739,7.514,0.143,0.344,0.739,0.011,0.0,510.807,-1.237
1502.0,5,9,58,0.02,0.992,0.816,0.217,0.292,0.99,0.816,0.217,0.0,0.961,512.892,-2.023
1502.0,6,0,40,0.04,0.954,0.72,0.217,7.515,0.943,0.72,0.217,0.011,0.0,510.849,-1.892
1502.0,6,1,86,-0.06,0.692,0.697,0.565,0.204,0.615,0.697,0.565,0.0,0.973,515.932,-1.877
1502.0,6,2,65,0.03,0.932,0.745,0.304,0.27,0.915,0.745,0.304,0.0,0.964,513.675,-1.966
1502.0,6,3,75,-0.03,0.823,0.71,0.348,0.271,0.778,0.71,0.348,0.0,0.964,514.689,-1.836
1502.0,6,4,82,0.01,0.748,0.772,0.522,0.317,0.685,0.772,0.522,0.0,0.958,515.536,-1.98
1502.0,6,5,86,0.11,0.291,0.461,0.87,0.091,0.114,0.461,0.87,0.0,0.988,515.972,-1.445
1502.0,6,6,88,0.05,0.455,0.546,0.783,0.226,0.318,0.546,0.783,0.0,0.97,516.213,-1.647
1502.0,6,7,32,0.12,0.315,0.359,0.739,4.599,0.144,0.359,0.739,0.007,0.387,510.004,-1.249
1502.0,6,8,90,-0.0,0.596,0.733,0.652,0.34,0.495,0.733,0.652,0.001,0.955,516.345,-1.881
1502.0,6,9,74,-0.04,0.802,0.663,0.348,0.248,0.753,0.663,0.348,0.0,0.967,514.649,-1.765
1502.0,7,0,33,0.06,0.936,0.643,0.348,7.503,0.92,0.643,0.348,0.011,0.0,510.02,-1.922
1502.0,7,1,71,-0.05,0.812,0.387,0.348,0.226,0.766,0.387,0.348,0.0,0.97,514.267,-1.5
1502.0,7,2,58,-0.03,1.0,0.318,0.217,0.27,1.0,0.318,0.217,0.0,0.964,512.849,-1.536
1502.0,7,3,80,-0.07,0.689,0.632,0.478,0.181,0.611,0.632,0.478,0.0,0.976,515.297,-1.722
1502.0,7,4,49,0.08,0.769,0.541,0.478,0.157,0.711,0.541,0.478,0.0,0.979,511.804,-1.731
1502.0,7,5,63,-0.04,0.913,0.505,0.348,0.248,0.891,0.505,0.348,0.0,0.967,513.371,-1.744
1502.0,7,6,58,0.08,0.768,0.547,0.522,0.157,0.71,0.547,0.522,0.0,0.979,512.895,-1.779
1502.0,7,7,33,-0.03,1.0,0.142,0.217,7.503,1.0,0.142,0.217,0.011,0.0,510.024,-1.371
1502.0,7,8,64,0.04,0.951,0.748,0.304,0.248,0.939,0.748,0.304,0.0,0.967,513.482,-1.992
1502.0,7,9,52,0.09,0.563,0.523,0.609,0.135,0.453,0.523,0.609,0.0,0.982,512.216,-1.585
1502.0,8,0,87,0.06,0.443,0.513,0.739,0.204,0.303,0.513,0.739,0.0,0.973,516.057,-1.556
1502.0,8,1,57,0.05,0.92,0.756,0.435,0.225,0.9,0.756,0.435,0.0,0.97,512.705,-2.092
1502.0,8,2,30,0.09,0.682,0.517,0.565,7.499,0.602,0.517,0.565,0.011,0.0,509.729,-1.696
1502.0,8,3,90,0.12,0.26,0.435,0.913,0.068,0.075,0.435,0.913,0.0,0.991,516.345,-1.423
1502.0,8,4,38,0.04,0.953,0.73,0.217,7.512,0.942,0.73,0.217,0.011,0.0,510.675,-1.901
1502.0,8,5,66,-0.06,0.794,0.412,0.391,0.203,0.742,0.412,0.391,0.0,0.973,513.694,-1.546
1502.0,8,6,36,0.01,1.0,0.395,0.043,7.508,1.0,0.395,0.043,0.011,0.0,510.4,-1.45
1502.0,8,7,74,0.05,0.722,0.629,0.783,0.226,0.653,0.629,0.783,0.0,0.97,514.625,-2.065
1502.0,8,8,66,0.14,0.252,0.412,0.913,0.023,0.065,0.412,0.913,0.0,0.997,513.737,-1.39
1502.0,8,9,81,0.1,0.327,0.482,0.826,0.113,0.159,0.482,0.826,0.0,0.985,515.438,-1.467
1502.0,9,0,46,-0.07,0.798,0.503,0.478,0.18,0.748,0.503,0.478,0.0,0.976,511.571,-1.729
1502.0,9,1,52,0.04,0.953,0.776,0.304,0.247,0.942,0.776,0.304,0.0,0.967,512.134,-2.023
1502.0,9,2,37,0.09,0.682,0.517,0.565,7.51,0.602,0.517,0.565,0.011,0.0,510.503,-1.696
1502.0,9,3,66,0.03,0.932,0.745,0.304,0.27,0.915,0.745,0.304,0.0,0.964,513.799,-1.966
1502.0,9,4,48,0.1,0.487,0.425,0.609,0.112,0.359,0.425,0.609,0.0,0.985,511.721,-1.392
1502.0,9,5,79,0.06,0.655,0.559,0.609,0.203,0.569,0.559,0.609,0.0,0.973,515.174,-1.737
1502.0,9,6,57,0.11,0.393,0.489,0.739,0.09,0.241,0.489,0.739,0.0,0.988,512.701,-1.469
1502.0,9,7,90,-0.02,0.668,0.746,0.565,0.294,0.585,0.746,0.565,0.0,0.961,516.345,-1.896
1502.0,9,8,80,0.14,0.263,0.408,0.913,0.023,0.078,0.408,0.913,0.0,0.997,515.328,-1.399
1502.0,9,9,24,0.09,0.701,0.505,0.565,5.819,0.626,0.505,0.565,0.009,0.223,509.069,-1.706
1502.0,10,0,83,-0.03,0.823,0.71,0.478,0.271,0.778,0.71,0.478,0.0,0.964,515.669,-1.967
1502.0,10,1,35,0.02,0.992,0.701,0.087,7.506,0.99,0.701,0.087,0.011,0.0,510.257,-1.789
1502.0,10,2,37,0.14,0.326,0.346,0.87,2.34,0.158,0.346,0.87,0.004,0.688,510.543,-1.377
1502.0,10,3,87,-0.02,0.668,0.746,0.522,0.294,0.585,0.746,0.522,0.0,0.961,516.064,-1.853
1502.0,10,4,40,-0.03,1.0,0.304,0.217,7.515,1.0,0.304,0.217,0.011,0.0,510.851,-1.533
1502.0,10,5,82,0.09,0.408,0.511,0.783,0.136,0.26,0.511,0.783,0.0,0.982,515.511,-1.554
1502.0,10,6,35,-0.04,1.0,0.214,0.261,7.507,1.0,0.214,0.261,0.011,0.0,510.318,-1.487
1502.0,10,7,77,-0.05,0.802,0.648,0.348,0.226,0.753,0.648,0.348,0.0,0.97,514.967,-1.749
1502.0,10,8,90,0.14,0.254,0.415,0.913,0.023,0.068,0.415,0.913,0.0,0.997,516.345,-1.396
1502.0,10,9,86,-0.04,0.688,0.701,0.435,0.249,0.609,0.701,0.435,0.0,0.967,515.965,-1.745
1503.0,0,0,87,-0.09,0.748,0.602,0.609,0.218,0.685,0.602,0.609,0.0,0.967,443.415,-1.896
1503.0,0,1,60,-0.01,0.983,0.284,0.217,0.507,0.979,0.284,0.217,0.001,0.922,441.032,-1.481
1503.0,0,2,51,-0.0,0.976,0.325,0.174,0.542,0.97,0.325,0.174,0.001,0.916,440.228,-1.47
1503.0,0,3,31,0.05,0.979,0.69,0.261,6.461,0.974,0.69,0.261,0.012,0.0,438.409,-1.937
1503.0,0,4,14,-0.11,0.713,0.408,0.696,2.431,0.641,0.408,0.696,0.004,0.622,436.917,-1.749
1503.0,0,5,82,-0.1,0.717,0.621,0.696,0.182,0.646,0.621,0.696,0.0,0.972,442.974,-1.963
1503.0,0,6,56,0.01,0.992,0.489,0.174,0.506,0.99,0.489,0.174,0.001,0.922,440.598,-1.654
1503.0,0,7,25,0.11,0.781,0.533,0.696,3.479,0.727,0.533,0.696,0.006,0.461,437.908,-1.962
1503.0,0,8,27,0.13,0.642,0.564,0.826,1.904,0.552,0.564,0.826,0.003,0.705,438.072,-1.946
1503.0,0,9,41,0.03,1.0,0.582,0.13,6.475,1.0,0.582,0.13,0.012,0.0,439.321,-1.724
1503.0,1,0,90,-0.05,0.86,0.741,0.435,0.364,0.825,0.741,0.435,0.001,0.944,443.591,-2.001
1503.0,1,1,90,0.08,0.817,0.625,0.739,0.255,0.772,0.625,0.739,0.0,0.961,443.591,-2.136
1503.0,1,2,44,-0.05,0.864,0.247,0.348,6.478,0.83,0.247,0.348,0.012,0.0,439.578,-1.436
1503.0,1,3,53,-0.0,0.976,0.325,0.217,0.542,0.97,0.325,0.217,0.001,0.916,440.356,-1.513
1503.0,1,4,59,-0.14,0.625,0.584,0.913,0.036,0.531,0.584,0.913,0.0,0.994,440.938,-2.029
1503.0,1,5,85,-0.14,0.595,0.588,0.913,0.036,0.493,0.588,0.913,0.0,0.994,443.174,-1.995
1503.0,1,6,63,-0.06,0.826,0.426,0.391,0.326,0.783,0.426,0.391,0.001,0.95,441.238,-1.601
1503.0,1,7,50,-0.03,1.0,0.127,0.217,0.433,1.0,0.127,0.217,0.001,0.933,440.081,-1.345
1503.0,1,8,45,-0.01,1.0,0.062,0.13,6.48,1.0,0.062,0.13,0.012,0.0,439.675,-1.204
1503.0,1,9,78,0.02,0.943,0.773,0.478,0.472,0.929,0.773,0.478,0.001,0.928,442.564,-2.181
1503.0,2,0,90,0.06,0.849,0.723,0.783,0.328,0.811,0.723,0.783,0.001,0.95,443.591,-2.317
1503.0,2,1,90,0.01,0.849,0.773,0.565,0.51,0.811,0.773,0.565,0.001,0.922,443.591,-2.15
1503.0,2,2,37,-0.07,0.823,0.263,0.435,6.468,0.779,0.263,0.435,0.012,0.0,438.898,-1.488
1503.0,2,3,55,0.02,0.992,0.741,0.217,0.47,0.99,0.741,0.217,0.001,0.928,440.515,-1.95
1503.0,2,4,75,-0.14,0.592,0.578,0.913,0.036,0.49,0.578,0.913,0.0,0.994,442.304,-1.981
1503.0,2,5,50,-0.11,0.695,0.425,0.696,0.144,0.619,0.425,0.696,0.0,0.978,440.098,-1.74
1503.0,2,6,27,-0.13,0.656,0.505,0.826,1.849,0.569,0.505,0.826,0.003,0.714,438.014,-1.904
1503.0,2,7,70,0.05,0.975,0.727,0.696,0.363,0.968,0.727,0.696,0.001,0.944,441.914,-2.392
1503.0,2,8,27,0.14,0.617,0.561,0.87,0.943,0.521,0.561,0.87,0.002,0.854,438.042,-1.954
1503.0,2,9,90,0.07,0.839,0.691,0.783,0.291,0.798,0.691,0.783,0.001,0.955,443.591,-2.273
1503.0,3,0,57,0.14,0.596,0.435,0.913,0.036,0.495,0.435,0.913,0.0,0.994,440.754,-1.843
1503.0,3,1,81,0.02,0.943,0.773,0.478,0.472,0.929,0.773,0.478,0.001,0.928,442.828,-2.181
1503.0,3,2,82,-0.04,0.918,0.78,0.348,0.4,0.897,0.78,0.348,0.001,0.939,442.888,-2.026
1503.0,3,3,86,-0.07,0.845,0.712,0.478,0.291,0.806,0.712,0.478,0.001,0.955,443.305,-1.997
1503.0,3,4,58,-0.02,0.987,0.296,0.261,0.47,0.984,0.296,0.261,0.001,0.928,440.842,-1.542
1503.0,3,5,82,-0.01,0.915,0.83,0.478,0.509,0.893,0.83,0.478,0.001,0.922,442.969,-2.202
1503.0,3,6,63,0.01,0.993,0.774,0.217,0.507,0.991,0.774,0.217,0.001,0.922,441.26,-1.984
1503.0,3,7,67,0.1,0.776,0.495,0.652,0.181,0.72,0.495,0.652,0.0,0.972,441.605,-1.868
1503.0,3,8,72,0.13,0.621,0.44,0.87,0.073,0.527,0.44,0.87,0.0,0.989,442.046,-1.836
1503.0,3,9,90,0.02,0.852,0.762,0.652,0.473,0.815,0.762,0.652,0.001,0.928,443.591,-2.229
1503.0,4,0,89,0.07,0.839,0.691,0.739,0.291,0.798,0.691,0.739,0.001,0.955,443.589,-2.229
1503.0,4,1,90,0.02,0.852,0.762,0.652,0.473,0.815,0.762,0.652,0.001,0.928,443.591,-2.229
1503.0,4,2,74,0.1,0.778,0.49,0.652,0.181,0.723,0.49,0.652,0.0,0.972,442.271,-1.866
